Unnamed: 1	#Wave	Unnamed: 3	#Intensity
2136.695557	16556.130859		
2138.01416	16423.037109		
2139.332764	16465.705078		
2140.651367	16619.9375		
2141.969971	16552.136719		
2143.288574	16443.644531		
2144.607178	16520.109375		
2145.925781	16369.611328		
2147.244385	16405.132813		
2148.562988	16557.533203		
2149.881592	16517.429688		
2151.200195	16759.382813		
2152.518799	16627.720703		
2153.837402	16666.779297		
2155.156006	16553.720703		
2156.474609	16520.736328		
2157.793213	16600.017578		
2159.111816	16727.566406		
2160.43042	16612.712891		
2161.749023	16583.517578		
2163.067627	16639.777344		
2164.38623	16580.955078		
2165.704834	16519.939453		
2167.023438	16477.34375		
2168.342041	16567.310547		
2169.660645	16443.255859		
2170.979248	16475.755859		
2172.297852	16731.068359		
2173.616455	16583.435547		
2174.935059	16584.923828		
2176.253662	16517.263672		
2177.572266	16734.371094		
2178.890869	16660.470703		
2180.209473	16643.541016		
2181.528076	16532.701172		
2182.84668	16869.820313		
2184.165283	16762.736328		
2185.483887	16562.267578		
2186.80249	16659.333984		
2188.121094	16861.271484		
2189.439697	16800.212891		
2190.758301	16782.359375		
2192.076904	16733.191406		
2193.395508	16708.142578		
2194.714111	16790.605469		
2196.032715	16645.490234		
2197.351318	16712.9375		
2198.669922	16683.658203		
2199.988525	16628.976563		
2201.307129	16774.480469		
2202.625732	16711.6875		
2203.944336	16596.613281		
2205.262939	16669.429688		
2206.581543	16731.091797		
2207.900146	16638.955078		
2209.21875	16613.054688		
2210.537354	16830.117188		
2211.855957	16946.929688		
2213.174561	16686.740234		
2214.493164	16705.191406		
2215.811768	16623.431641		
2217.130371	16832.712891		
2218.448975	16813.441406		
2219.767578	16832.875		
2221.086182	16951.710938		
2222.404785	16827.339844		
2223.723389	16798.001953		
2225.041992	16879.074219		
2226.360596	16814.005859		
2227.679199	16761.705078		
2228.997803	16793.101563		
2230.316406	16761.464844		
2231.63501	16695.886719		
2232.953613	16830.871094		
2234.272217	16947.177734		
2235.59082	16905.267578		
2236.909424	16713.845703		
2238.228027	16822.251953		
2239.546631	16978.244141		
2240.865234	17142.693359		
2242.183838	16964.236328		
2243.502441	17090.544922		
2244.821045	16841.078125		
2246.139648	16932.128906		
2247.458252	16891.859375		
2248.776855	16708.990234		
2250.095459	16876.076172		
2251.414063	17062.916016		
2252.732666	16869.998047		
2254.05127	16853.533203		
2255.369873	17058.652344		
2256.688477	17079.085938		
2258.00708	16978.244141		
2259.325684	16838.626953		
2260.644287	16788.402344		
2261.962891	16881.189453		
2263.281494	17047.970703		
2264.600098	17085.136719		
2265.918701	16918.107422		
2267.237305	16778.050781		
2268.555908	16963.130859		
2269.874512	16810.875		
2271.193115	16953.386719		
2272.511719	16889.169922		
2273.830322	17128.048828		
2275.148926	17195.869141		
2276.467529	17050.572266		
2277.786133	17040.419922		
2279.104736	17093.173828		
2280.42334	17053.658203		
2281.741943	16952.796875		
2283.060547	17008.40625		
2284.37915	17052.794922		
2285.697754	17002.025391		
2287.016357	17059.134766		
2288.334961	16986.359375		
2289.653564	17203.984375		
2290.972168	17073.1875		
2292.290771	17034.923828		
2293.609375	17087.107422		
2294.927979	16971.410156		
2296.246582	17013.710938		
2297.565186	16981.789063		
2298.883789	16986.679688		
2300.202393	17002.103516		
2301.520996	17151.474609		
2302.8396	17133.654297		
2304.158203	17092.767578		
2305.476807	16949.925781		
2306.79541	16896.771484		
2308.114014	17023.429688		
2309.432617	17035.564453		
2310.751221	17166.699219		
2312.069824	17125.871094		
2313.388428	17170.228516		
2314.707031	17032.392578		
2316.025635	17203.833984		
2317.344238	17109.441406		
2318.662842	17019.505859		
2319.981445	17093.875		
2321.300049	17097.970703		
2322.618652	17072.289063		
2323.937256	17173.300781		
2325.255859	17094.876953		
2326.574463	17174.757813		
2327.893066	17211.453125		
2329.21167	17054.628906		
2330.530273	17163.544922		
2331.848877	17314.380859		
2333.16748	17119.396484		
2334.486084	17163.201172		
2335.804688	17197.46875		
2337.123291	17273.0625		
2338.441895	17209.304688		
2339.760498	17191.896484		
2341.079102	17226.017578		
2342.397705	17318.886719		
2343.716309	17368.230469		
2345.034912	17362.044922		
2346.353516	17234.919922		
2347.672119	17425.533203		
2348.990723	17481.240234		
2350.309326	17476.806641		
2351.62793	17348.486328		
2352.946533	17173.095703		
2354.265137	17147.253906		
2355.58374	17289.367188		
2356.902344	17433.34375		
2358.220947	17261.318359		
2359.539551	17293.277344		
2360.858154	17228.511719		
2362.176758	17441.167969		
2363.495361	17503.689453		
2364.813965	17354.310547		
2366.132568	17308.072266		
2367.451172	17265.619141		
2368.769775	17413.425781		
2370.088379	17483.332031		
2371.406982	17630.878906		
2372.725586	17456.423828		
2374.044189	17469.425781		
2375.362793	17585.076172		
2376.681396	17403.410156		
2378.0	17544.613281		
2379.318604	17501.0625		
2380.637207	17633.566406		
2381.955811	17382.683594		
2383.274414	17568.582031		
2384.593018	17571.498047		
2385.911621	17624.427734		
2387.230225	17575.791016		
2388.548828	17499.542969		
2389.867432	17393.015625		
2391.186035	17546.798828		
2392.504639	17558.251953		
2393.823242	17582.888672		
2395.141846	17482.894531		
2396.460449	17674.109375		
2397.779053	17439.943359		
2399.097656	17495.273438		
2400.41626	17591.023438		
2401.734863	17440.625		
2403.053467	17523.136719		
2404.37207	17575.445313		
2405.690674	17553.958984		
2407.009277	17669.589844		
2408.327881	17706.802734		
2409.646484	17590.867188		
2410.965088	17519.960938		
2412.283691	17438.195313		
2413.602295	17530.599609		
2414.920898	17630.449219		
2416.239502	17582.980469		
2417.558105	17556.603516		
2418.876709	17436.177734		
2420.195313	17311.591797		
2421.513916	17586.880859		
2422.83252	17792.443359		
2424.151123	17775.044922		
2425.469727	17527.425781		
2426.78833	17480.136719		
2428.106934	17681.210938		
2429.425537	17586.755859		
2430.744141	17590.052734		
2432.062744	17400.115234		
2433.381348	17794.494141		
2434.699951	17942.464844		
2436.018555	17501.78125		
2437.337158	17643.40625		
2438.655762	17509.601563		
2439.974365	17504.027344		
2441.292969	17741.083984		
2442.611572	17737.433594		
2443.930176	17669.693359		
2445.248779	17585.685547		
2446.567383	17737.027344		
2447.885986	17727.962891		
2449.20459	17736.888672		
2450.523193	17722.845703		
2451.841797	17676.746094		
2453.1604	17567.21875		
2454.479004	17600.28125		
2455.797607	17835.496094		
2457.116211	17696.478516		
2458.434814	17660.884766		
2459.753418	17748.607422		
2461.072021	17725.492188		
2462.390625	17646.052734		
2463.709229	17661.855469		
2465.027832	17649.347656		
2466.346436	17723.865234		
2467.665039	17742.335938		
2468.983643	17874.787109		
2470.302246	17875.464844		
2471.62085	17761.609375		
2472.939453	17883.101563		
2474.258057	17944.583984		
2475.57666	17846.429688		
2476.895264	17815.324219		
2478.213867	17760.986328		
2479.532471	17781.578125		
2480.851074	17819.345703		
2482.169678	17755.78125		
2483.488281	17862.888672		
2484.806885	17972.496094		
2486.125488	17922.783203		
2487.444092	17905.445313		
2488.762695	17755.951172		
2490.081299	17865.068359		
2491.399902	17744.689453		
2492.718506	17900.517578		
2494.037109	18010.851563		
2495.355713	17915.898438		
2496.674316	17903.416016		
2497.99292	18028.466797		
2499.311523	17894.666016		
2500.630127	17982.927734		
2501.94873	17868.894531		
2503.267334	17806.771484		
2504.585938	17978.902344		
2505.904541	17902.916016		
2507.223145	18105.347656		
2508.541748	18054.625		
2509.860352	17905.011719		
2511.178955	17922.150391		
2512.497559	17809.339844		
2513.816162	17833.943359		
2515.134766	18026.396484		
2516.453369	18004.488281		
2517.771973	17884.630859		
2519.090576	18134.082031		
2520.40918	18112.115234		
2521.727783	17916.355469		
2523.046387	17903.429688		
2524.36499	17973.322266		
2525.683594	17945.53125		
2527.002197	18030.658203		
2528.320801	17787.421875		
2529.639404	17972.462891		
2530.958008	17909.597656		
2532.276611	17880.09375		
2533.595215	18026.648438		
2534.913818	17961.556641		
2536.232422	17970.466797		
2537.551025	17956.763672		
2538.869629	17860.371094		
2540.188232	17734.001953		
2541.506836	17815.509766		
2542.825439	17825.916016		
2544.144043	17923.923828		
2545.462646	18054.595703		
2546.78125	17985.617188		
2548.099854	17880.71875		
2549.418457	17959.113281		
2550.737061	17862.873047		
2552.055664	17742.650391		
2553.374268	17610.714844		
2554.692871	17830.738281		
2556.011475	18094.917969		
2557.330078	17895.53125		
2558.648682	17944.666016		
2559.967285	18154.933594		
2561.285889	17892.181641		
2562.604492	18003.111328		
2563.923096	18085.130859		
2565.241699	18007.720703		
2566.560303	17967.5		
2567.878906	18038.884766		
2569.19751	18100.507813		
2570.516113	17974.417969		
2571.834717	18075.271484		
2573.15332	17995.925781		
2574.471924	17780.064453		
2575.790527	17921.820313		
2577.109131	18107.90625		
2578.427734	17936.445313		
2579.746338	17958.40625		
2581.064941	18118.78125		
2582.383545	18142.263672		
2583.702148	18145.4375		
2585.020752	18191.306641		
2586.339355	18055.552734		
2587.657959	18058.558594		
2588.976563	18039.402344		
2590.295166	18058.251953		
2591.61377	17963.828125		
2592.932373	18022.496094		
2594.250977	18080.248047		
2595.56958	18240.130859		
2596.888184	18300.658203		
2598.206787	18161.503906		
2599.525391	18150.548828		
2600.843994	18185.611328		
2602.162598	17964.197266		
2603.481201	18223.943359		
2604.799805	18191.685547		
2606.118408	18132.851563		
2607.437012	18149.970703		
2608.755615	18279.761719		
2610.074219	18299.041016		
2611.392822	18216.568359		
2612.711426	18365.611328		
2614.030029	18356.464844		
2615.348633	18434.035156		
2616.667236	18361.707031		
2617.98584	18119.441406		
2619.304443	18180.408203		
2620.623047	18173.576172		
2621.94165	18290.375		
2623.260254	18290.748047		
2624.578857	18277.664063		
2625.897461	18216.21875		
2627.216064	18136.675781		
2628.534668	18272.056641		
2629.853271	18416.941406		
2631.171875	18271.09375		
2632.490479	18347.664063		
2633.809082	18381.21875		
2635.127686	18455.666016		
2636.446289	18254.759766		
2637.764893	18305.941406		
2639.083496	18519.806641		
2640.4021	18436.263672		
2641.720703	18388.205078		
2643.039307	18471.300781		
2644.35791	18468.609375		
2645.676514	18447.177734		
2646.995117	18352.462891		
2648.313721	18314.138672		
2649.632324	18287.294922		
2650.950928	18482.330078		
2652.269531	18373.738281		
2653.588135	18276.142578		
2654.906738	18522.521484		
2656.225342	18464.589844		
2657.543945	18383.785156		
2658.862549	18541.228516		
2660.181152	18349.464844		
2661.499756	18401.460938		
2662.818359	18326.492188		
2664.136963	18533.898438		
2665.455566	18571.720703		
2666.77417	18475.058594		
2668.092773	18394.087891		
2669.411377	18317.923828		
2670.72998	18457.173828		
2672.048584	18282.039063		
2673.367188	18312.835938		
2674.685791	18450.722656		
2676.004395	18559.53125		
2677.322998	18347.207031		
2678.641602	18362.457031		
2679.960205	18470.828125		
2681.278809	18523.273438		
2682.597412	18474.927734		
2683.916016	18328.304688		
2685.234619	18464.082031		
2686.553223	18346.363281		
2687.871826	18448.90625		
2689.19043	18412.416016		
2690.509033	18448.224609		
2691.827637	18502.460938		
2693.14624	18441.166016		
2694.464844	18420.800781		
2695.783447	18438.070313		
2697.102051	18632.837891		
2698.420654	18309.96875		
2699.739258	18506.955078		
2701.057861	18285.607422		
2702.376465	18486.304688		
2703.695068	18495.199219		
2705.013672	18440.671875		
2706.332275	18608.265625		
2707.650879	18439.542969		
2708.969482	18608.875		
2710.288086	18384.210938		
2711.606689	18482.085938		
2712.925293	18513.890625		
2714.243896	18548.199219		
2715.5625	18418.298828		
2716.881104	18460.263672		
2718.199707	18480.810547		
2719.518311	18477.464844		
2720.836914	18364.609375		
2722.155518	18772.34375		
2723.474121	18631.162109		
2724.792725	18612.097656		
2726.111328	18707.867188		
2727.429932	18622.519531		
2728.748535	18510.583984		
2730.067139	18455.828125		
2731.385742	18556.277344		
2732.704346	18479.904297		
2734.022949	18475.566406		
2735.341553	18463.326172		
2736.660156	18525.308594		
2737.97876	18554.15625		
2739.297363	18611.089844		
2740.615967	18490.263672		
2741.93457	18453.28125		
2743.253174	18706.1875		
2744.571777	18356.349609		
2745.890381	18495.630859		
2747.208984	18470.595703		
2748.527588	18597.164063		
2749.846191	18544.482422		
2751.164795	18706.34375		
2752.483398	18352.886719		
2753.802002	18480.714844		
2755.120605	18741.458984		
2756.439209	18527.582031		
2757.757813	18559.169922		
2759.076416	18430.958984		
2760.39502	18509.236328		
2761.713623	18471.431641		
2763.032227	18474.09375		
2764.35083	18742.097656		
2765.669434	18525.921875		
2766.988037	18567.644531		
2768.306641	18460.046875		
2769.625244	18500.490234		
2770.943848	18574.337891		
2772.262451	18552.164063		
2773.581055	18701.585938		
2774.899658	18608.046875		
2776.218262	18330.771484		
2777.536865	18477.28125		
2778.855469	18553.119141		
2780.174072	18636.929688		
2781.492676	18387.560547		
2782.811279	18645.080078		
2784.129883	18302.765625		
2785.448486	18532.955078		
2786.76709	18450.511719		
2788.085693	18658.892578		
2789.404297	18469.863281		
2790.7229	18529.539063		
2792.041504	18586.298828		
2793.360107	18539.830078		
2794.678711	18699.982422		
2795.997314	18562.734375		
2797.315918	18620.978516		
2798.634521	18529.076172		
2799.953125	18673.308594		
2801.271729	18840.589844		
2802.590332	18753.253906		
2803.908936	18656.947266		
2805.227539	18586.826172		
2806.546143	18569.353516		
2807.864746	18562.902344		
2809.18335	18523.814453		
2810.501953	18692.349609		
2811.820557	18506.982422		
2813.13916	18616.861328		
2814.457764	18867.568359		
2815.776367	18549.980469		
2817.094971	18691.664063		
2818.413574	18716.40625		
2819.732178	18634.636719		
2821.050781	18550.841797		
2822.369385	18563.796875		
2823.687988	18745.210938		
2825.006592	18539.501953		
2826.325195	18861.113281		
2827.643799	18632.208984		
2828.962402	18675.335938		
2830.281006	18708.630859		
2831.599609	18776.828125		
2832.918213	18882.791016		
2834.236816	18788.390625		
2835.55542	18620.582031		
2836.874023	18728.654297		
2838.192627	18644.001953		
2839.51123	18778.660156		
2840.829834	18811.375		
2842.148438	18614.556641		
2843.467041	18670.429688		
2844.785645	18571.576172		
2846.104248	18809.636719		
2847.422852	18844.636719		
2848.741455	18783.048828		
2850.060059	18779.746094		
2851.378662	18687.527344		
2852.697266	18698.867188		
2854.015869	18867.417969		
2855.334473	18848.728516		
2856.653076	18853.753906		
2857.97168	18683.201172		
2859.290283	18953.601563		
2860.608887	18787.710938		
2861.92749	18886.363281		
2863.246094	18823.8125		
2864.564697	19078.841797		
2865.883301	18911.183594		
2867.201904	18965.324219		
2868.520508	18851.451172		
2869.839111	18818.259766		
2871.157715	18855.351563		
2872.476318	18806.628906		
2873.794922	19074.830078		
2875.113525	18843.017578		
2876.432129	18673.431641		
2877.750732	18938.990234		
2879.069336	18699.972656		
2880.387939	18983.40625		
2881.706543	18778.626953		
2883.025146	18765.447266		
2884.34375	18730.980469		
2885.662354	18931.919922		
2886.980957	19058.568359		
2888.299561	18980.447266		
2889.618164	19055.326172		
2890.936768	19051.849609		
2892.255371	18776.894531		
2893.573975	18907.501953		
2894.892578	18811.871094		
2896.211182	19096.685547		
2897.529785	19149.841797		
2898.848389	19085.173828		
2900.166992	18891.023438		
2901.485596	18741.837891		
2902.804199	18931.146484		
2904.122803	18721.304688		
2905.441406	18839.488281		
2906.76001	19019.533203		
2908.078613	18878.449219		
2909.397217	19212.294922		
2910.71582	18943.240234		
2912.034424	18834.90625		
2913.353027	18717.109375		
2914.671631	19011.376953		
2915.990234	19023.033203		
2917.308838	18806.666016		
2918.627441	19068.484375		
2919.946045	19022.6875		
2921.264648	18910.347656		
2922.583252	19070.564453		
2923.901855	18887.357422		
2925.220459	18909.34375		
2926.539063	18843.580078		
2927.857666	18859.738281		
2929.17627	18972.796875		
2930.494873	18907.396484		
2931.813477	18764.205078		
2933.13208	18975.222656		
2934.450684	18945.373047		
2935.769287	18979.369141		
2937.087891	19086.304688		
2938.406494	18984.794922		
2939.725098	18902.677734		
2941.043701	19050.900391		
2942.362305	19117.626953		
2943.680908	19163.705078		
2944.999512	18991.167969		
2946.318115	18891.929688		
2947.636719	18999.214844		
2948.955322	19041.513672		
2950.273926	19103.621094		
2951.592529	19182.642578		
2952.911133	19244.013672		
2954.229736	19163.082031		
2955.54834	19084.613281		
2956.866943	18917.630859		
2958.185547	19059.078125		
2959.50415	19088.871094		
2960.822754	19073.068359		
2962.141357	19095.580078		
2963.459961	18941.955078		
2964.778564	18975.585938		
2966.097168	18890.251953		
2967.415771	18886.054688		
2968.734375	19008.046875		
2970.052979	19090.191406		
2971.371582	18934.744141		
2972.690186	18970.59375		
2974.008789	18989.849609		
2975.327393	19024.222656		
2976.645996	18819.53125		
2977.9646	18952.910156		
2979.283203	18964.720703		
2980.601807	19061.591797		
2981.92041	19142.892578		
2983.239014	19074.117188		
2984.557617	19200.585938		
2985.876221	19150.273438		
2987.194824	19113.826172		
2988.513428	19018.509766		
2989.832031	19073.080078		
2991.150635	18886.900391		
2992.469238	18952.371094		
2993.787842	19162.222656		
2995.106445	19020.941406		
2996.425049	19026.404297		
2997.743652	19030.1875		
2999.062256	19016.652344		
3000.380859	19011.365234		
