#DatasetIndex		#Wave		#Intensity
0.000000	699.292969	34100.890625
0.000000	700.611694	34225.714844
0.000000	701.930420	34279.937500
0.000000	703.249146	34295.839844
0.000000	704.567871	34394.847656
0.000000	705.886597	34470.007813
0.000000	707.205322	34370.046875
0.000000	708.524048	34425.546875
0.000000	709.842773	34463.351563
0.000000	711.161499	34273.511719
0.000000	712.480225	34712.894531
0.000000	713.798950	34995.171875
0.000000	715.117676	34976.136719
0.000000	716.436401	35008.152344
0.000000	717.755127	34885.246094
0.000000	719.073853	35031.714844
0.000000	720.392578	35043.300781
0.000000	721.711304	35113.777344
0.000000	723.030029	35170.085938
0.000000	724.348755	35213.187500
0.000000	725.667480	35334.859375
0.000000	726.986206	35589.648438
0.000000	728.304932	35599.550781
0.000000	729.623657	35456.968750
0.000000	730.942383	35554.164063
0.000000	732.261108	35688.730469
0.000000	733.579834	35612.527344
0.000000	734.898560	35491.531250
0.000000	736.217285	35724.687500
0.000000	737.536011	35850.734375
0.000000	738.854736	35425.046875
0.000000	740.173462	35715.355469
0.000000	741.492188	35732.769531
0.000000	742.810913	35612.921875
0.000000	744.129639	35536.761719
0.000000	745.448364	35598.402344
0.000000	746.767090	36136.507813
0.000000	748.085815	36139.425781
0.000000	749.404541	36226.945313
0.000000	750.723267	36067.765625
0.000000	752.041992	35892.789063
0.000000	753.360718	35762.054688
0.000000	754.679443	35771.402344
0.000000	755.998169	36090.035156
0.000000	757.316895	35979.246094
0.000000	758.635620	35930.488281
0.000000	759.954346	36008.062500
0.000000	761.273071	36194.531250
0.000000	762.591797	36318.761719
0.000000	763.910522	36360.273438
0.000000	765.229248	36407.148438
0.000000	766.547974	36355.156250
0.000000	767.866699	36370.925781
0.000000	769.185425	36528.441406
0.000000	770.504150	36646.417969
0.000000	771.822876	36623.148438
0.000000	773.141602	36592.042969
0.000000	774.460327	36659.488281
0.000000	775.779053	36728.234375
0.000000	777.097778	36825.625000
0.000000	778.416504	37033.632813
0.000000	779.735229	36985.742188
0.000000	781.053955	36954.066406
0.000000	782.372681	36822.550781
0.000000	783.691406	36776.785156
0.000000	785.010132	37040.050781
0.000000	786.328857	37182.042969
0.000000	787.647583	37306.832031
0.000000	788.966309	37203.003906
0.000000	790.285034	37199.566406
0.000000	791.603760	37316.105469
0.000000	792.922485	37464.515625
0.000000	794.241211	37507.949219
0.000000	795.559937	37473.320313
0.000000	796.878662	37874.234375
0.000000	798.197388	37548.660156
0.000000	799.516113	37554.832031
0.000000	800.834839	37598.878906
0.000000	802.153564	37767.484375
0.000000	803.472290	38147.503906
0.000000	804.791016	38463.566406
0.000000	806.109741	38231.035156
0.000000	807.428467	38093.070313
0.000000	808.747192	38364.289063
0.000000	810.065918	38574.632813
0.000000	811.384644	38445.656250
0.000000	812.703369	38297.929688
0.000000	814.022095	38234.183594
0.000000	815.340820	38240.527344
0.000000	816.659546	38517.070313
0.000000	817.978271	38439.554688
0.000000	819.296997	38757.281250
0.000000	820.615723	38779.820313
0.000000	821.934448	38868.253906
0.000000	823.253174	38869.019531
0.000000	824.571899	38832.851563
0.000000	825.890625	38970.781250
0.000000	827.209351	39057.332031
0.000000	828.528076	38795.992188
0.000000	829.846802	38933.250000
0.000000	831.165527	39098.062500
0.000000	832.484253	38991.117188
0.000000	833.802979	38881.343750
0.000000	835.121704	38949.218750
0.000000	836.440430	39065.296875
0.000000	837.759155	39115.035156
0.000000	839.077881	39182.214844
0.000000	840.396606	39231.898438
0.000000	841.715332	39341.035156
0.000000	843.034058	39199.511719
0.000000	844.352783	39092.015625
0.000000	845.671509	39192.773438
0.000000	846.990234	39267.230469
0.000000	848.308960	39109.976563
0.000000	849.627686	39703.648438
0.000000	850.946411	39472.906250
0.000000	852.265137	39325.027344
