#DatasetIndex		#Wave		#Intensity
0.000000	1175.352905	10293.413086
0.000000	1176.671631	10375.999023
0.000000	1177.990356	10450.177734
0.000000	1179.309082	10369.218750
0.000000	1180.627808	10309.556641
0.000000	1181.946533	10338.328125
0.000000	1183.265259	10387.973633
0.000000	1184.583984	10473.755859
0.000000	1185.902710	10655.722656
0.000000	1187.221436	10604.961914
0.000000	1188.540161	10472.707031
0.000000	1189.858887	10418.530273
0.000000	1191.177612	10439.510742
0.000000	1192.496338	10473.916992
0.000000	1193.815063	10484.223633
0.000000	1195.133789	10481.965820
0.000000	1196.452515	10481.945313
0.000000	1197.771240	10484.186523
0.000000	1199.089966	10564.042969
0.000000	1200.408691	10686.500000
0.000000	1201.727417	10696.178711
0.000000	1203.046143	10637.430664
0.000000	1204.364868	10658.915039
0.000000	1205.683594	10723.223633
0.000000	1207.002319	10744.632813
0.000000	1208.321045	10709.080078
0.000000	1209.639771	10673.569336
0.000000	1210.958496	10687.116211
0.000000	1212.277222	10711.041016
0.000000	1213.595947	10671.313477
0.000000	1214.914673	10684.433594
0.000000	1216.233398	10799.181641
0.000000	1217.552124	10855.305664
0.000000	1218.870850	10729.599609
0.000000	1220.189575	10816.984375
0.000000	1221.508301	10751.094727
0.000000	1222.827026	10770.659180
0.000000	1224.145752	10852.750977
0.000000	1225.464478	10815.640625
0.000000	1226.783203	10732.101563
0.000000	1228.101929	10799.125000
0.000000	1229.420654	10941.893555
0.000000	1230.739380	10975.034180
0.000000	1232.058105	10894.415039
0.000000	1233.376831	10977.772461
0.000000	1234.695557	10878.212891
0.000000	1236.014282	10918.956055
0.000000	1237.333008	10891.233398
0.000000	1238.651733	10931.313477
0.000000	1239.970459	10971.913086
0.000000	1241.289185	10967.403320
0.000000	1242.607910	10946.397461
0.000000	1243.926636	10906.003906
0.000000	1245.245361	10905.760742
0.000000	1246.564087	11017.726563
0.000000	1247.882813	11116.160156
0.000000	1249.201538	10922.249023
0.000000	1250.520264	11045.105469
0.000000	1251.838989	11000.936523
0.000000	1253.157715	11010.690430
0.000000	1254.476440	11008.094727
0.000000	1255.795166	11016.191406
0.000000	1257.113892	11049.635742
0.000000	1258.432617	11092.155273
0.000000	1259.751343	11132.406250
0.000000	1261.070068	11172.451172
0.000000	1262.388794	11250.559570
0.000000	1263.707520	11352.268555
0.000000	1265.026245	11133.912109
0.000000	1266.344971	11259.907227
0.000000	1267.663696	11201.693359
0.000000	1268.982422	11249.276367
0.000000	1270.301147	11172.291992
0.000000	1271.619873	11177.335938
0.000000	1272.938599	11282.001953
0.000000	1274.257324	11356.282227
0.000000	1275.576050	11348.853516
0.000000	1276.894775	11299.555664
0.000000	1278.213501	11268.958008
0.000000	1279.532227	11300.665039
0.000000	1280.850952	11258.547852
0.000000	1282.169678	11397.932617
0.000000	1283.488403	11176.226563
0.000000	1284.807129	11261.013672
0.000000	1286.125854	11413.683594
0.000000	1287.444580	11435.364258
0.000000	1288.763306	11429.407227
0.000000	1290.082031	11434.199219
0.000000	1291.400757	11430.116211
0.000000	1292.719482	11490.347656
0.000000	1294.038208	11591.388672
0.000000	1295.356934	11579.156250
0.000000	1296.675659	11568.937500
0.000000	1297.994385	11656.869141
0.000000	1299.313110	11629.090820
0.000000	1300.631836	11637.525391
0.000000	1301.950562	11763.588867
0.000000	1303.269287	11636.107422
0.000000	1304.588013	11778.523438
0.000000	1305.906738	11809.250977
0.000000	1307.225464	11837.721680
0.000000	1308.544189	11797.640625
0.000000	1309.862915	11760.746094
0.000000	1311.181641	11747.094727
0.000000	1312.500366	11739.929688
0.000000	1313.819092	11924.742188
0.000000	1315.137817	11875.760742
0.000000	1316.456543	11876.231445
0.000000	1317.775269	12066.867188
0.000000	1319.093994	11764.902344
0.000000	1320.412720	11948.298828
0.000000	1321.731445	12135.581055
0.000000	1323.050171	11873.027344
0.000000	1324.368896	11855.623047
0.000000	1325.687622	11947.350586
0.000000	1327.006348	12008.264648
0.000000	1328.325073	12039.875000
0.000000	1329.643799	12036.017578
0.000000	1330.962524	12015.116211
0.000000	1332.281250	12015.037109
0.000000	1333.599976	12152.420898
0.000000	1334.918701	12181.968750
0.000000	1336.237427	11834.689453
0.000000	1337.556152	12030.213867
0.000000	1338.874878	12018.561523
0.000000	1340.193604	12057.025391
0.000000	1341.512329	12129.811523
0.000000	1342.831055	12177.143555
0.000000	1344.149780	12170.637695
0.000000	1345.468506	12111.322266
0.000000	1346.787231	12091.749023
0.000000	1348.105957	12127.200195
0.000000	1349.424683	12136.663086
0.000000	1350.743408	12138.343750
0.000000	1352.062134	12221.651367
0.000000	1353.380859	12348.244141
0.000000	1354.699585	12086.471680
0.000000	1356.018311	12081.890625
0.000000	1357.337036	12083.821289
0.000000	1358.655762	12242.823242
0.000000	1359.974487	12239.778320
0.000000	1361.293213	12178.383789
0.000000	1362.611938	12152.178711
0.000000	1363.930664	12122.498047
0.000000	1365.249390	12307.186523
0.000000	1366.568115	12358.091797
0.000000	1367.886841	12217.800781
0.000000	1369.205566	12258.369141
0.000000	1370.524292	12268.887695
0.000000	1371.843018	12285.583984
0.000000	1373.161743	12255.715820
0.000000	1374.480469	12229.976563
0.000000	1375.799194	12306.598633
0.000000	1377.117920	12121.163086
0.000000	1378.436646	12378.933594
0.000000	1379.755371	12339.406250
0.000000	1381.074097	12435.480469
0.000000	1382.392822	12352.385742
0.000000	1383.711548	12376.735352
0.000000	1385.030273	12467.873047
0.000000	1386.348999	12437.910156
0.000000	1387.667725	12416.251953
0.000000	1388.986450	12486.610352
0.000000	1390.305176	12485.710938
0.000000	1391.623901	12446.383789
0.000000	1392.942627	12472.272461
0.000000	1394.261353	12540.332031
0.000000	1395.580078	12489.199219
0.000000	1396.898804	12722.596680
0.000000	1398.217529	12613.013672
0.000000	1399.536255	12710.770508
0.000000	1400.854980	12634.032227
0.000000	1402.173706	12570.951172
0.000000	1403.492432	12596.100586
0.000000	1404.811157	12724.359375
0.000000	1406.129883	12721.521484
0.000000	1407.448608	12690.502930
0.000000	1408.767334	12747.023438
0.000000	1410.086060	12754.250977
0.000000	1411.404785	12755.759766
0.000000	1412.723511	12830.549805
0.000000	1414.042236	12754.117188
0.000000	1415.360962	12764.554688
0.000000	1416.679688	12865.255859
0.000000	1417.998413	12850.675781
0.000000	1419.317139	12870.986328
0.000000	1420.635864	12838.652344
0.000000	1421.954590	12886.379883
0.000000	1423.273315	12953.943359
0.000000	1424.592041	12982.339844
0.000000	1425.910767	12995.125000
0.000000	1427.229492	12998.110352
0.000000	1428.548218	12948.153320
0.000000	1429.866943	12948.909180
0.000000	1431.185669	13004.163086
0.000000	1432.504395	12967.206055
0.000000	1433.823120	12917.598633
0.000000	1435.141846	13018.491211
0.000000	1436.460571	13156.051758
0.000000	1437.779297	13152.603516
0.000000	1439.098022	13167.240234
0.000000	1440.416748	13135.749023
0.000000	1441.735474	13090.831055
0.000000	1443.054199	13088.362305
0.000000	1444.372925	13110.975586
0.000000	1445.691650	13204.002930
0.000000	1447.010376	13142.264648
0.000000	1448.329102	13155.636719
0.000000	1449.647827	13189.630859
0.000000	1450.966553	13209.723633
0.000000	1452.285278	13219.088867
0.000000	1453.604004	13192.851563
0.000000	1454.922729	13154.048828
0.000000	1456.241455	13185.047852
0.000000	1457.560181	13292.811523
0.000000	1458.878906	13309.238281
0.000000	1460.197632	13248.108398
0.000000	1461.516357	13221.210938
0.000000	1462.835083	13291.767578
0.000000	1464.153809	13302.475586
0.000000	1465.472534	13341.650391
0.000000	1466.791260	13324.415039
0.000000	1468.109985	13258.516602
0.000000	1469.428711	13237.265625
0.000000	1470.747437	13292.003906
0.000000	1472.066162	13388.721680
0.000000	1473.384888	13525.208008
0.000000	1474.703613	13461.735352
0.000000	1476.022339	13349.543945
0.000000	1477.341064	13383.029297
0.000000	1478.659790	13480.015625
0.000000	1479.978516	13485.273438
0.000000	1481.297241	13413.806641
0.000000	1482.615967	13470.516602
0.000000	1483.934692	13354.508789
0.000000	1485.253418	13380.561523
0.000000	1486.572144	13371.403320
0.000000	1487.890869	13321.463867
0.000000	1489.209595	13429.417969
0.000000	1490.528320	13455.458984
0.000000	1491.847046	13669.464844
0.000000	1493.165771	13517.736328
0.000000	1494.484497	13368.598633
0.000000	1495.803223	13542.185547
0.000000	1497.121948	13561.874023
0.000000	1498.440674	13466.898438
0.000000	1499.759399	13612.037109
0.000000	1501.078125	13599.570313
0.000000	1502.396851	13438.380859
0.000000	1503.715576	13483.330078
0.000000	1505.034302	13595.806641
0.000000	1506.353027	13719.246094
0.000000	1507.671753	13817.973633
0.000000	1508.990479	13569.054688
0.000000	1510.309204	13707.942383
0.000000	1511.627930	13742.956055
0.000000	1512.946655	13626.114258
0.000000	1514.265381	13736.167969
0.000000	1515.584106	13688.729492
0.000000	1516.902832	13752.674805
0.000000	1518.221558	13892.327148
0.000000	1519.540283	13864.441406
0.000000	1520.859009	13880.651367
0.000000	1522.177734	13895.746094
0.000000	1523.496460	13958.333984
0.000000	1524.815186	13921.283203
0.000000	1526.133911	13813.681641
0.000000	1527.452637	13881.969727
0.000000	1528.771362	13981.244141
0.000000	1530.090088	13850.994141
0.000000	1531.408813	13875.915039
0.000000	1532.727539	14128.455078
0.000000	1534.046265	14107.087891
0.000000	1535.364990	14100.535156
0.000000	1536.683716	14126.333008
0.000000	1538.002441	14023.683594
0.000000	1539.321167	14060.913086
0.000000	1540.639893	14180.772461
0.000000	1541.958618	14129.120117
0.000000	1543.277344	14070.657227
0.000000	1544.596069	14244.238281
0.000000	1545.914795	14291.838867
0.000000	1547.233521	14229.856445
0.000000	1548.552246	14208.794922
0.000000	1549.870972	14141.679688
0.000000	1551.189697	14139.003906
0.000000	1552.508423	14074.321289
0.000000	1553.827148	14176.125977
0.000000	1555.145874	14215.749023
0.000000	1556.464600	14174.288086
0.000000	1557.783325	14202.806641
0.000000	1559.102051	14197.456055
0.000000	1560.420776	14146.993164
0.000000	1561.739502	14215.259766
0.000000	1563.058228	14269.309570
0.000000	1564.376953	14241.376953
0.000000	1565.695679	14360.185547
0.000000	1567.014404	14259.597656
0.000000	1568.333130	14202.761719
0.000000	1569.651855	14164.191406
0.000000	1570.970581	14491.032227
0.000000	1572.289307	14415.688477
0.000000	1573.608032	14402.485352
0.000000	1574.926758	14286.371094
0.000000	1576.245483	14290.750977
0.000000	1577.564209	14290.287109
0.000000	1578.882935	14321.755859
0.000000	1580.201660	14205.221680
0.000000	1581.520386	14199.953125
0.000000	1582.839111	14360.343750
0.000000	1584.157837	14468.869141
0.000000	1585.476563	14392.971680
0.000000	1586.795288	14349.248047
0.000000	1588.114014	14363.936523
0.000000	1589.432739	14441.788086
0.000000	1590.751465	14441.531250
0.000000	1592.070190	14395.102539
0.000000	1593.388916	14376.452148
0.000000	1594.707642	14405.982422
0.000000	1596.026367	14557.343750
0.000000	1597.345093	14538.967773
0.000000	1598.663818	14454.252930
0.000000	1599.982544	14477.166016
0.000000	1601.301270	14511.370117
0.000000	1602.619995	14501.697266
0.000000	1603.938721	14601.631836
0.000000	1605.257446	14643.283203
0.000000	1606.576172	14550.649414
0.000000	1607.894897	14626.906250
0.000000	1609.213623	14604.770508
0.000000	1610.532349	14608.019531
0.000000	1611.851074	14628.518555
0.000000	1613.169800	14577.092773
0.000000	1614.488525	14678.978516
0.000000	1615.807251	14680.111328
0.000000	1617.125977	14841.589844
0.000000	1618.444702	14833.455078
0.000000	1619.763428	14836.742188
0.000000	1621.082153	14870.488281
0.000000	1622.400879	14960.179688
0.000000	1623.719604	14947.965820
0.000000	1625.038330	14904.705078
0.000000	1626.357056	14750.808594
0.000000	1627.675781	14675.333008
0.000000	1628.994507	14842.131836
0.000000	1630.313232	14951.053711
0.000000	1631.631958	15001.546875
0.000000	1632.950684	15074.929688
0.000000	1634.269409	15100.081055
0.000000	1635.588135	15019.496094
0.000000	1636.906860	14965.413086
0.000000	1638.225586	14941.879883
0.000000	1639.544312	15120.817383
0.000000	1640.863037	15220.379883
0.000000	1642.181763	15159.014648
0.000000	1643.500488	14960.625000
0.000000	1644.819214	15163.292969
0.000000	1646.137939	15126.833008
0.000000	1647.456665	15124.006836
0.000000	1648.775391	15162.378906
0.000000	1650.094116	15078.073242
0.000000	1651.412842	15230.888672
0.000000	1652.731567	15274.092773
0.000000	1654.050293	15150.833008
0.000000	1655.369019	15186.998047
0.000000	1656.687744	15140.872070
0.000000	1658.006470	15167.832031
0.000000	1659.325195	15100.035156
0.000000	1660.643921	15168.424805
0.000000	1661.962646	15300.934570
0.000000	1663.281372	15282.440430
0.000000	1664.600098	15255.666992
0.000000	1665.918823	15326.301758
0.000000	1667.237549	15410.288086
0.000000	1668.556274	15367.083008
0.000000	1669.875000	15197.601563
0.000000	1671.193726	15204.117188
0.000000	1672.512451	15364.662109
0.000000	1673.831177	15396.408203
0.000000	1675.149902	15382.552734
0.000000	1676.468628	15301.333984
0.000000	1677.787354	15370.120117
0.000000	1679.106079	15312.015625
0.000000	1680.424805	15416.166992
0.000000	1681.743530	15440.744141
0.000000	1683.062256	15408.990234
0.000000	1684.380981	15396.265625
0.000000	1685.699707	15254.255859
0.000000	1687.018433	15302.221680
0.000000	1688.337158	15460.893555
0.000000	1689.655884	15372.606445
0.000000	1690.974609	15371.642578
0.000000	1692.293335	15345.529297
0.000000	1693.612061	15312.429688
0.000000	1694.930786	15335.152344
0.000000	1696.249512	15423.942383
0.000000	1697.568237	15510.326172
0.000000	1698.886963	15527.234375
0.000000	1700.205688	15412.666016
0.000000	1701.524414	15375.810547
0.000000	1702.843140	15431.732422
0.000000	1704.161865	15201.666992
0.000000	1705.480591	15372.406250
0.000000	1706.799316	15438.202148
0.000000	1708.118042	15531.916016
0.000000	1709.436768	15545.044922
0.000000	1710.755493	15496.483398
0.000000	1712.074219	15424.875000
0.000000	1713.392944	15493.580078
0.000000	1714.711670	15508.495117
0.000000	1716.030396	15428.679688
0.000000	1717.349121	15482.030273
0.000000	1718.667847	15485.838867
0.000000	1719.986572	15603.373047
0.000000	1721.305298	15655.320313
0.000000	1722.624023	15432.363281
0.000000	1723.942749	15477.370117
0.000000	1725.261475	15538.461914
0.000000	1726.580200	15524.391602
0.000000	1727.898926	15472.712891
0.000000	1729.217651	15605.783203
0.000000	1730.536377	15585.571289
0.000000	1731.855103	15642.130859
0.000000	1733.173828	15662.686523
0.000000	1734.492554	15665.345703
0.000000	1735.811279	15861.898438
0.000000	1737.130005	15764.699219
0.000000	1738.448730	15686.296875
0.000000	1739.767456	15772.141602
0.000000	1741.086182	15703.030273
0.000000	1742.404907	15816.192383
0.000000	1743.723633	15836.885742
0.000000	1745.042358	15868.208984
0.000000	1746.361084	15726.906250
0.000000	1747.679810	15643.811523
0.000000	1748.998535	15827.140625
0.000000	1750.317261	16048.299805
0.000000	1751.635986	16033.785156
0.000000	1752.954712	15786.309570
0.000000	1754.273438	16031.751953
0.000000	1755.592163	15898.734375
0.000000	1756.910889	16151.226563
0.000000	1758.229614	15887.636719
0.000000	1759.548340	15881.960938
0.000000	1760.867065	15733.112305
0.000000	1762.185791	16073.951172
0.000000	1763.504517	15924.412109
0.000000	1764.823242	15936.924805
0.000000	1766.141968	15978.935547
0.000000	1767.460693	15930.887695
0.000000	1768.779419	16017.943359
0.000000	1770.098145	16171.089844
0.000000	1771.416870	16086.625000
0.000000	1772.735596	16010.068359
0.000000	1774.054321	16047.456055
0.000000	1775.373047	16152.296875
0.000000	1776.691772	16050.290039
0.000000	1778.010498	16057.386719
0.000000	1779.329224	16164.443359
0.000000	1780.647949	16170.894531
0.000000	1781.966675	16124.520508
0.000000	1783.285400	16004.578125
0.000000	1784.604126	15977.474609
0.000000	1785.922852	16076.999023
0.000000	1787.241577	16068.993164
0.000000	1788.560303	16053.670898
0.000000	1789.879028	16156.278320
0.000000	1791.197754	16229.352539
0.000000	1792.516479	16233.907227
0.000000	1793.835205	16169.098633
0.000000	1795.153931	16104.182617
0.000000	1796.472656	16152.378906
0.000000	1797.791382	16210.402344
