Unnamed: 1	#Wave	Unnamed: 3	#Intensity
924.795044	2917.922852		
926.11377	3030.950684		
927.432495	2945.300781		
928.751221	2963.502686		
930.069946	3002.124023		
931.388672	3004.627197		
932.707397	2988.140869		
934.026123	2993.720215		
935.344849	3021.394775		
936.663574	3019.407715		
937.9823	3003.558594		
939.301025	3011.352295		
940.619751	2963.179688		
941.938477	3006.05542		
943.257202	2990.914795		
944.575928	2960.465576		
945.894653	2996.127441		
947.213379	2964.513916		
948.532104	3015.988281		
949.85083	2953.844971		
951.169556	2964.76416		
952.488281	2978.48999		
953.807007	2977.288818		
955.125732	3004.062012		
956.444458	3036.63208		
957.763184	3040.566895		
959.081909	3070.046875		
960.400635	3074.580078		
961.71936	2972.032715		
963.038086	3098.467285		
964.356812	3051.611572		
965.675537	3007.948242		
966.994263	3057.081055		
968.312988	3090.787109		
969.631714	3028.621338		
970.950439	3010.372803		
972.269165	3052.421143		
973.587891	3066.411377		
974.906616	3065.746582		
976.225342	3043.750244		
977.544067	3074.334473		
978.862793	3070.475098		
980.181519	3052.264648		
981.500244	3080.432617		
982.81897	3048.155762		
984.137695	3130.243652		
985.456421	3096.16626		
986.775146	3147.187256		
988.093872	3072.532227		
989.412598	3092.288086		
990.731323	3170.348389		
992.050049	3157.7146		
993.368774	3083.333496		
994.6875	3138.862061		
996.006226	3179.512207		
997.324951	3140.82373		
998.643677	3152.141602		
999.962402	3282.556885		
1001.281128	3207.522949		
1002.599854	3181.087646		
1003.918579	3218.855957		
1005.237305	3176.167969		
1006.55603	3147.212646		
1007.874756	3190.554199		
1009.193481	3186.535889		
1010.512207	3183.9646		
1011.830933	3192.875732		
1013.149658	3188.744385		
1014.468384	3178.662598		
1015.787109	3170.765869		
1017.105835	3178.942139		
1018.424561	3188.744629		
1019.743286	3144.99585		
1021.062012	3214.498047		
1022.380737	3181.656494		
1023.699463	3201.430176		
1025.018188	3213.687012		
1026.336914	3208.882324		
1027.65564	3212.763428		
1028.974365	3217.224854		
1030.293091	3228.442383		
1031.611816	3262.809814		
1032.930542	3163.013916		
1034.249268	3206.108887		
1035.567993	3265.173828		
1036.886719	3297.054932		
1038.205444	3271.820313		
1039.52417	3185.987061		
1040.842896	3199.460938		
1042.161621	3270.513184		
1043.480347	3241.786865		
1044.799072	3262.400879		
1046.117798	3223.310547		
1047.436523	3234.526855		
1048.755249	3266.739014		
1050.073975	3270.239502		
1051.3927	3297.688477		
1052.711426	3319.335693		
1054.030151	3299.266113		
1055.348877	3254.681885		
1056.667603	3224.879883		
1057.986328	3209.985107		
1059.305054	3260.007324		
1060.623779	3177.820068		
1061.942505	3283.464844		
1063.26123	3264.858154		
1064.579956	3268.295654		
1065.898682	3288.862305		
1067.217407	3283.546387		
1068.536133	3258.500244		
1069.854858	3254.327393		
1071.173584	3325.477051		
1072.49231	3359.612305		
1073.811035	3186.550293		
1075.129761	3345.815918		
1076.448486	3366.491699		
1077.767212	3351.706299		
1079.085938	3378.088867		
1080.404663	3394.363037		
1081.723389	3354.696533		
1083.042114	3309.908447		
1084.36084	3328.584961		
1085.679565	3410.791504		
1086.998291	3354.33374		
1088.317017	3354.827393		
1089.635742	3374.999268		
1090.954468	3355.425049		
1092.273193	3332.721924		
1093.591919	3323.899902		
1094.910645	3322.270264		
1096.22937	3354.230469		
1097.548096	3431.66748		
1098.866821	3361.577637		
1100.185547	3345.126221		
1101.504272	3347.348145		
1102.822998	3367.527588		
1104.141724	3376.900635		
1105.460449	3426.739014		
1106.779175	3459.608643		
1108.0979	3418.632324		
1109.416626	3357.057129		
1110.735352	3374.906494		
1112.054077	3491.124023		
1113.372803	3381.492188		
1114.691528	3472.788818		
1116.010254	3426.692383		
1117.328979	3374.338135		
1118.647705	3454.617432		
1119.966431	3483.356689		
1121.285156	3433.836914		
1122.603882	3442.958496		
1123.922607	3467.473389		
1125.241333	3354.418945		
1126.560059	3500.321533		
1127.878784	3483.76709		
1129.19751	3375.941895		
1130.516235	3440.240723		
1131.834961	3468.813232		
1133.153687	3432.586426		
1134.472412	3412.692627		
1135.791138	3450.288818		
1137.109863	3482.667969		
1138.428589	3432.664063		
1139.747314	3374.667725		
1141.06604	3410.919678		
1142.384766	3420.850342		
1143.703491	3408.11084		
1145.022217	3437.113525		
1146.340942	3466.868408		
1147.659668	3462.252197		
1148.978394	3435.412109		
1150.297119	3413.793213		
1151.615845	3431.30542		
1152.93457	3491.822021		
1154.253296	3468.429199		
1155.572021	3455.026123		
1156.890747	3499.526123		
1158.209473	3514.274414		
1159.528198	3485.443604		
1160.846924	3504.344238		
1162.165649	3535.887207		
1163.484375	3520.984131		
1164.803101	3482.263428		
1166.121826	3466.405518		
1167.440552	3476.077881		
1168.759277	3543.025391		
1170.078003	3479.829346		
1171.396729	3459.939453		
1172.715454	3555.82666		
1174.03418	3527.257324		
1175.352905	3527.846191		
1176.671631	3550.494873		
1177.990356	3532.892334		
1179.309082	3533.387207		
1180.627808	3576.127686		
1181.946533	3572.949707		
1183.265259	3581.124756		
1184.583984	3528.194336		
1185.90271	3566.720947		
1187.221436	3556.887939		
1188.540161	3529.856934		
1189.858887	3523.395752		
1191.177612	3536.700439		
1192.496338	3528.956299		
1193.815063	3539.115479		
1195.133789	3589.166016		
1196.452515	3611.272705		
1197.77124	3568.484619		
1199.089966	3537.46875		
1200.408691	3679.566406		
1201.727417	3596.208252		
1203.046143	3560.77417		
1204.364868	3600.299316		
1205.683594	3596.762451		
1207.002319	3582.106201		
1208.321045	3562.746826		
1209.639771	3549.17334		
1210.958496	3580.032715		
1212.277222	3629.692139		
1213.595947	3614.206787		
1214.914673	3649.61084		
1216.233398	3616.793701		
1217.552124	3647.385742		
1218.87085	3717.204834		
1220.189575	3643.237305		
1221.508301	3679.545898		
1222.827026	3602.505371		
1224.145752	3586.850586		
1225.464478	3658.633301		
1226.783203	3664.354004		
1228.101929	3636.828369		
1229.420654	3586.139893		
1230.73938	3633.336914		
1232.058105	3667.111816		
1233.376831	3603.750977		
1234.695557	3748.191406		
1236.014282	3692.518555		
1237.333008	3700.518555		
1238.651733	3656.111328		
1239.970459	3666.440186		
1241.289185	3704.539063		
1242.60791	3680.25708		
1243.926636	3683.513184		
1245.245361	3741.851074		
1246.564087	3736.864502		
1247.882813	3787.619141		
1249.201538	3634.213135		
1250.520264	3713.811279		
1251.838989	3751.949219		
1253.157715	3735.403564		
1254.47644	3707.690674		
1255.795166	3683.879883		
1257.113892	3699.463867		
1258.432617	3740.898926		
1259.751343	3744.259277		
1261.070068	3709.977295		
1262.388794	3701.349121		
1263.70752	3667.115723		
1265.026245	3734.448975		
1266.344971	3643.162842		
1267.663696	3691.519043		
1268.982422	3739.65332		
1270.301147	3734.416992		
1271.619873	3740.526367		
1272.938599	3776.603027		
1274.257324	3769.69873		
1275.57605	3744.137451		
1276.894775	3777.125		
1278.213501	3780.494873		
1279.532227	3672.863037		
1280.850952	3729.586426		
1282.169678	3763.739502		
1283.488403	3699.553223		
1284.807129	3795.293213		
1286.125854	3841.822754		
1287.44458	3826.06543		
1288.763306	3798.676025		
1290.082031	3730.872803		
1291.400757	3714.251953		
1292.719482	3780.333496		
1294.038208	3823.554443		
1295.356934	3803.091797		
1296.675659	3787.089355		
1297.994385	3830.803223		
1299.31311	3766.574951		
1300.631836	3757.444336		
1301.950562	3836.53125		
1303.269287	3873.315186		
1304.588013	3859.417725		
1305.906738	3844.449219		
1307.225464	3856.400146		
1308.544189	3858.874756		
1309.862915	3846.320801		
1311.181641	3796.285156		
1312.500366	3767.336426		
1313.819092	3885.975586		
1315.137817	3898.094971		
1316.456543	3838.075195		
1317.775269	3896.730957		
1319.093994	3859.79126		
1320.41272	3873.066162		
1321.731445	3863.54834		
1323.050171	3858.363525		
1324.368896	3876.334717		
1325.687622	3897.04834		
1327.006348	3854.023682		
1328.325073	3869.302002		
1329.643799	3928.955078		
1330.962524	3905.635986		
1332.28125	3930.334961		
1333.599976	3885.773926		
1334.918701	3907.23877		
1336.237427	3908.765869		
1337.556152	3958.625244		
1338.874878	3979.14502		
1340.193604	3909.477051		
1341.512329	3891.539795		
1342.831055	3923.666504		
1344.14978	3871.018066		
1345.468506	3917.176758		
1346.787231	4025.717041		
1348.105957	4008.29834		
1349.424683	3933.218018		
1350.743408	3949.533691		
1352.062134	3976.351318		
1353.380859	3921.291748		
1354.699585	3882.543945		
1356.018311	3898.028809		
1357.337036	3986.801025		
1358.655762	4010.105469		
1359.974487	3989.693848		
1361.293213	3908.801514		
1362.611938	3966.956055		
1363.930664	3938.863037		
1365.24939	3875.792236		
1366.568115	3891.136719		
1367.886841	3939.61084		
1369.205566	3941.11084		
1370.524292	3894.113281		
1371.843018	3934.206787		
1373.161743	3973.522705		
1374.480469	3929.78418		
1375.799194	3865.803223		
1377.11792	3932.01709		
1378.436646	3998.991211		
1379.755371	3929.773682		
1381.074097	3973.269043		
1382.392822	4007.105957		
1383.711548	3999.014404		
1385.030273	3993.506836		
1386.348999	4001.71167		
1387.667725	3997.593262		
1388.98645	3970.609863		
1390.305176	3967.106689		
1391.623901	4020.639893		
1392.942627	4021.832275		
1394.261353	3971.427979		
1395.580078	4061.562744		
1396.898804	4058.912354		
1398.217529	4072.45459		
1399.536255	4063.832031		
1400.85498	4045.846191		
1402.173706	4014.916504		
1403.492432	4026.530762		
1404.811157	4063.663574		
1406.129883	4095.77124		
1407.448608	4085.727539		
1408.767334	4037.567871		
1410.08606	4021.61377		
1411.404785	4064.699463		
1412.723511	4089.183594		
1414.042236	4074.085449		
1415.360962	4099.86084		
1416.679688	4123.860352		
1417.998413	4117.857422		
1419.317139	3967.190674		
1420.635864	4070.619141		
1421.95459	4067.476807		
1423.273315	4040.650879		
1424.592041	4089.675049		
1425.910767	4136.368652		
1427.229492	4146.308594		
1428.548218	4123.496582		
1429.866943	4104.387207		
1431.185669	4085.755615		
1432.504395	4080.190918		
1433.82312	4142.065918		
1435.141846	4191.529785		
1436.460571	4187.780762		
1437.779297	4094.638428		
1439.098022	4074.19873		
1440.416748	4152.39209		
1441.735474	4205.460449		
1443.054199	4135.549805		
1444.372925	4073.216797		
1445.69165	4127.063965		
1447.010376	4191.777344		
1448.329102	4180.203613		
1449.647827	4199.024902		
1450.966553	4250.860352		
1452.285278	4244.964355		
1453.604004	4222.68457		
1454.922729	4223.583496		
1456.241455	4217.238281		
1457.560181	4207.430664		
1458.878906	4115.456543		
1460.197632	4179.891602		
1461.516357	4203.537598		
1462.835083	4206.245605		
1464.153809	4215.42627		
1465.472534	4194.472168		
1466.79126	4182.599121		
1468.109985	4239.507324		
1469.428711	4163.82959		
1470.747437	4214.333984		
1472.066162	4184.100586		
1473.384888	4264.756348		
1474.703613	4220.109375		
1476.022339	4205.456543		
1477.341064	4245.442383		
1478.65979	4220.382813		
1479.978516	4211.26416		
1481.297241	4173.543945		
1482.615967	4243.365234		
1483.934692	4222.205566		
1485.253418	4279.345703		
1486.572144	4297.845215		
1487.890869	4225.26123		
1489.209595	4292.46875		
1490.52832	4215.867188		
1491.847046	4246.993164		
1493.165771	4191.693359		
1494.484497	4309.765137		
1495.803223	4295.499512		
1497.121948	4232.744629		
1498.440674	4211.28125		
1499.759399	4225.793457		
1501.078125	4264.638672		
1502.396851	4254.249512		
1503.715576	4250.480957		
1505.034302	4294.773926		
1506.353027	4291.681152		
1507.671753	4264.577637		
1508.990479	4190.987305		
1510.309204	4259.424316		
1511.62793	4347.539063		
1512.946655	4339.414551		
1514.265381	4243.108398		
1515.584106	4363.916504		
1516.902832	4359.95752		
1518.221558	4422.750488		
1519.540283	4364.698242		
1520.859009	4362.676758		
1522.177734	4337.808594		
1523.49646	4403.17334		
1524.815186	4332.888184		
1526.133911	4334.565918		
1527.452637	4358.554688		
1528.771362	4349.888184		
1530.090088	4336.520996		
1531.408813	4346.609863		
1532.727539	4377.727051		
1534.046265	4352.524414		
1535.36499	4319.449219		
1536.683716	4313.317871		
1538.002441	4391.554688		
1539.321167	4428.457031		
1540.639893	4394.290527		
1541.958618	4355.256836		
1543.277344	4286.373047		
1544.596069	4428.901855		
1545.914795	4475.291016		
1547.233521	4381.791992		
1548.552246	4381.628418		
1549.870972	4362.483887		
1551.189697	4377.037598		
1552.508423	4365.967773		
1553.827148	4389.08252		
1555.145874	4469.127441		
1556.4646	4490.948242		
1557.783325	4425.660645		
1559.102051	4381.23584		
1560.420776	4381.501465		
1561.739502	4383.438477		
1563.058228	4411.755859		
1564.376953	4434.146973		
1565.695679	4404.587402		
1567.014404	4426.515137		
1568.33313	4425.653809		
1569.651855	4477.022461		
1570.970581	4536.915039		
1572.289307	4327.666992		
1573.608032	4428.452148		
1574.926758	4254.856934		
1576.245483	4374.900391		
1577.564209	4502.958496		
1578.882935	4449.788086		
1580.20166	4451.978027		
1581.520386	4395.462402		
1582.839111	4439.54541		
1584.157837	4427.523438		
1585.476563	4374.625		
1586.795288	4398.459473		
1588.114014	4447.663086		
1589.432739	4438.724609		
1590.751465	4417.384766		
1592.07019	4466.216309		
1593.388916	4474.517578		
1594.707642	4421.550293		
1596.026367	4459.43457		
1597.345093	4466.317383		
1598.663818	4451.311035		
1599.982544	4492.944824		
1601.30127	4491.217285		
1602.619995	4480.12207		
1603.938721	4412.121582		
1605.257446	4470.452148		
1606.576172	4461.963867		
1607.894897	4485.536133		
1609.213623	4442.331543		
1610.532349	4438.047363		
1611.851074	4433.657227		
1613.1698	4542.927734		
1614.488525	4441.456543		
1615.807251	4482.29834		
1617.125977	4469.178223		
1618.444702	4576.841309		
1619.763428	4601.24707		
1621.082153	4566.751953		
1622.400879	4595.151855		
1623.719604	4615.495605		
1625.03833	4538.472168		
1626.357056	4513.572754		
1627.675781	4537.478027		
1628.994507	4525.512207		
1630.313232	4545.26123		
1631.631958	4600.816406		
1632.950684	4635.446289		
1634.269409	4548.743164		
1635.588135	4473.006836		
1636.90686	4509.25		
1638.225586	4581.98291		
1639.544312	4617.04834		
1640.863037	4562.744629		
1642.181763	4595.747559		
1643.500488	4585.966309		
1644.819214	4628.497559		
1646.137939	4643.48291		
1647.456665	4614.20166		
1648.775391	4639.602539		
1650.094116	4633.9375		
1651.412842	4609.843262		
1652.731567	4602.458008		
1654.050293	4568.216309		
1655.369019	4652.249512		
1656.687744	4568.26123		
1658.00647	4638.865723		
1659.325195	4657.533203		
1660.643921	4548.106934		
1661.962646	4653.779297		
1663.281372	4737.439941		
1664.600098	4711.375977		
1665.918823	4668.253418		
1667.237549	4670.247559		
1668.556274	4700.097656		
1669.875	4706.259277		
1671.193726	4672.580078		
1672.512451	4636.393555		
1673.831177	4650.802734		
1675.149902	4610.249512		
1676.468628	4629.995117		
1677.787354	4773.431152		
1679.106079	4731.297363		
1680.424805	4619.365234		
1681.74353	4648.164551		
1683.062256	4677.032715		
1684.380981	4730.195313		
1685.699707	4640.975586		
1687.018433	4719.822754		
1688.337158	4620.851074		
1689.655884	4717.522461		
1690.974609	4711.147461		
1692.293335	4737.094238		
1693.612061	4794.484863		
1694.930786	4621.765625		
1696.249512	4689.862793		
1697.568237	4730.887207		
1698.886963	4659.976074		
1700.205688	4747.768555		
1701.524414	4668.619629		
1702.84314	4678.084473		
1704.161865	4637.454102		
1705.480591	4734.253418		
1706.799316	4701.856445		
1708.118042	4691.485352		
1709.436768	4719.431152		
1710.755493	4690.959473		
1712.074219	4674.063477		
1713.392944	4741.12207		
1714.71167	4765.23584		
1716.030396	4668.062012		
1717.349121	4631.130371		
1718.667847	4649.174316		
1719.986572	4655.402832		
1721.305298	4714.703613		
1722.624023	4719.236328		
1723.942749	4655.703613		
1725.261475	4652.365723		
1726.5802	4699.693359		
1727.898926	4731.243652		
1729.217651	4707.160156		
1730.536377	4731.825195		
1731.855103	4765.022461		
1733.173828	4798.868652		
1734.492554	4717.279297		
1735.811279	4666.451172		
1737.130005	4817.554199		
1738.44873	4774.815918		
1739.767456	4674.537598		
1741.086182	4667.049316		
1742.404907	4783.437988		
1743.723633	4796.896973		
1745.042358	4740.684082		
1746.361084	4708.544434		
1747.67981	4726.193848		
1748.998535	4778.095703		
1750.317261	4766.552246		
1751.635986	4807.89502		
1752.954712	4873.359863		
1754.273438	4786.217773		
1755.592163	4802.223633		
1756.910889	4845.069336		
1758.229614	4884.931641		
1759.54834	4824.950195		
1760.867065	4824.527344		
1762.185791	4824.586426		
1763.504517	4835.049316		
1764.823242	4841.47168		
1766.141968	4833.246094		
1767.460693	4859.940918		
1768.779419	4846.573242		
1770.098145	4901.573242		
1771.41687	4878.188965		
1772.735596	4885.647461		
1774.054321	4872.074707		
1775.373047	4812.696777		
1776.691772	4825.70459		
1778.010498	4740.158203		
1779.329224	4818.372559		
1780.647949	4819.930664		
1781.966675	4782.196289		
1783.2854	4849.593262		
1784.604126	4839.492188		
1785.922852	4823.950684		
1787.241577	4843.387207		
1788.560303	4840.535645		
1789.879028	4823.311035		
1791.197754	4866.808594		
1792.516479	4889.124512		
1793.835205	4826.877441		
1795.153931	4798.851563		
1796.472656	4809.265625		
1797.791382	4825.455566		
1799.110107	4768.167969		
1800.428833	4823.820801		
1801.747559	4928.796875		
1803.066284	4946.519043		
1804.38501	4927.985352		
1805.703735	4931.967773		
1807.022461	4910.205566		
1808.341187	4876.720215		
1809.659912	4871.430664		
1810.978638	4838.505859		
1812.297363	4882.778809		
1813.616089	4900.481934		
1814.934814	4963.71875		
1816.25354	4880.515137		
1817.572266	4979.963379		
1818.890991	4957.155762		
1820.209717	4925.411621		
1821.528442	4901.028809		
1822.847168	4872.365234		
1824.165894	4870.657227		
1825.484619	4845.183594		
1826.803345	4856.645508		
1828.12207	4896.094727		
1829.440796	4799.917969		
1830.759521	4857.347656		
1832.078247	4893.597168		
1833.396973	4993.870605		
1834.715698	4959.851563		
1836.034424	4869.572266		
1837.353149	4933.019043		
1838.671875	4966.903809		
1839.990601	4969.579102		
1841.309326	4931.944824		
1842.628052	4980.365234		
1843.946777	5010.194824		
1845.265503	4988.845215		
1846.584229	4937.220703		
1847.902954	4969.808594		
1849.22168	4892.424316		
1850.540405	4969.226074		
1851.859131	5088.929688		
1853.177856	4876.375488		
1854.496582	4922.030273		
1855.815308	4892.885742		
1857.134033	5093.911621		
1858.452759	5005.086914		
1859.771484	5015.869629		
1861.09021	4948.720215		
1862.408936	4935.128906		
1863.727661	4959.396484		
1865.046387	4993.799805		
1866.365112	5017.629395		
1867.683838	5032.037109		
1869.002563	4947.174316		
1870.321289	4906.027832		
1871.640015	4985.229492		
1872.95874	4926.642578		
1874.277466	5078.101074		
1875.596191	4970.392578		
1876.914917	5095.380859		
1878.233643	4938.446777		
1879.552368	5004.302734		
1880.871094	5075.916016		
1882.189819	5115.211426		
1883.508545	5036.770508		
1884.827271	5124.858398		
1886.145996	5154.72168		
1887.464722	5124.398926		
1888.783447	5047.665527		
1890.102173	5161.520508		
1891.420898	5019.153809		
1892.739624	5139.146484		
1894.05835	5148.984375		
1895.377075	5071.600098		
1896.695801	5051.280273		
1898.014526	5057.793457		
1899.333252	5097.483398		
1900.651978	5143.57666		
1901.970703	5018.125		
1903.289429	5074.681641		
1904.608154	5066.154297		
1905.92688	5135.274414		
1907.245605	5142.432129		
1908.564331	5138.082031		
1909.883057	4979.097656		
1911.201782	5091.231445		
1912.520508	5091.76709		
1913.839233	5031.788086		
1915.157959	5056.395996		
1916.476685	5054.054199		
1917.79541	5081.237305		
1919.114136	5048.240234		
1920.432861	5116.691406		
1921.751587	5078.696289		
1923.070313	5114.999023		
1924.389038	5002.010254		
1925.707764	5077.021973		
1927.026489	5123.673828		
1928.345215	5150.193848		
1929.66394	5050.611328		
1930.982666	5111.100098		
1932.301392	5095.15332		
1933.620117	5123.668945		
1934.938843	5078.07666		
1936.257568	5102.891113		
1937.576294	5065.964355		
1938.89502	5057.026367		
1940.213745	4975.862793		
1941.532471	5164.195313		
1942.851196	5061.601563		
1944.169922	5141.171387		
1945.488647	5089.966309		
1946.807373	5244.213867		
1948.126099	5161.512207		
1949.444824	5136.692383		
1950.76355	5104.655762		
1952.082275	5151.67627		
1953.401001	5095.738281		
1954.719727	5101.251953		
1956.038452	5134.369629		
1957.357178	5130.917969		
1958.675903	5052.201172		
1959.994629	5242.278809		
1961.313354	5151.006836		
1962.63208	5089.063477		
1963.950806	5104.129883		
1965.269531	5094.513672		
1966.588257	5112.519531		
1967.906982	5084.425293		
1969.225708	5127.988281		
1970.544434	5125.058594		
1971.863159	5203.14502		
1973.181885	5177.413574		
1974.50061	5217.287598		
1975.819336	5243.124512		
1977.138062	5164.398926		
1978.456787	5103.912109		
1979.775513	5166.126465		
1981.094238	5263.004395		
1982.412964	5243.75		
1983.731689	5192.667969		
1985.050415	5146.833496		
1986.369141	5248.217285		
1987.687866	5295.487305		
1989.006592	5261.611816		
1990.325317	5222.994629		
1991.644043	5188.912598		
1992.962769	5254.74707		
1994.281494	5264.462402		
1995.60022	5221.837891		
1996.918945	5271.818359		
1998.237671	5309.685547		
1999.556396	5283.60791		
2000.875122	5288.781738		
2002.193848	5260.372559		
2003.512573	5220.9375		
2004.831299	5255.662598		
2006.150024	5261.186523		
2007.46875	5253.675781		
2008.787476	5290.660156		
2010.106201	5283.510742		
2011.424927	5298.020996		
2012.743652	5267.89209		
2014.062378	5281.485352		
2015.381104	5337.667969		
2016.699829	5363.473145		
2018.018555	5322.67334		
2019.33728	5249.200195		
2020.656006	5215.476563		
2021.974731	5233.349121		
2023.293457	5353.354492		
2024.612183	5339.582031		
2025.930908	5336.435547		
2027.249634	5266.533203		
2028.568359	5371.726563		
2029.887085	5362.52002		
2031.205811	5303.671875		
2032.524536	5250.192383		
2033.843262	5326.276367		
2035.161987	5299.635254		
2036.480713	5298.529785		
2037.799438	5276.804688		
2039.118164	5272.047363		
2040.43689	5344.771484		
2041.755615	5288.680664		
2043.074341	5393.970215		
2044.393066	5183.183105		
2045.711792	5334.655273		
2047.030518	5339.687988		
2048.349121	5313.739258		
2049.667725	5300.605469		
2050.986328	5309.054688		
2052.304932	5235.655762		
2053.623535	5335.515137		
2054.942139	5371.851563		
2056.260742	5348.579102		
2057.579346	5316.339844		
2058.897949	5375.631348		
2060.216553	5280.586426		
2061.535156	5335.455078		
2062.85376	5414.285645		
2064.172363	5286.517578		
2065.490967	5204.718262		
2066.80957	5286.591797		
2068.128174	5385.484863		
2069.446777	5383.443359		
2070.765381	5256.11084		
2072.083984	5331.165527		
2073.402588	5321.034668		
2074.721191	5317.206543		
2076.039795	5278.325684		
2077.358398	5333.487305		
2078.677002	5366.922363		
2079.995605	5386.947754		
2081.314209	5427.341797		
2082.632813	5301.809082		
2083.951416	5331.774414		
2085.27002	5368.835938		
2086.588623	5348.861816		
2087.907227	5407.280762		
2089.22583	5358.58252		
2090.544434	5345.994629		
2091.863037	5328.333496		
2093.181641	5373.016113		
2094.500244	5367.079102		
2095.818848	5468.776855		
2097.137451	5428.389648		
2098.456055	5346.763672		
2099.774658	5544.391113		
2101.093262	5507.830566		
2102.411865	5481.586914		
2103.730469	5382.952148		
2105.049072	5431.14209		
2106.367676	5531.505371		
2107.686279	5412.260254		
2109.004883	5395.943848		
2110.323486	5558.341309		
2111.64209	5474.582031		
2112.960693	5490.220703		
2114.279297	5472.960938		
2115.5979	5466.611816		
2116.916504	5432.58252		
2118.235107	5393.449707		
2119.553711	5429.540527		
2120.872314	5383.943848		
2122.190918	5414.957031		
2123.509521	5455.490723		
2124.828125	5394.880859		
2126.146729	5427.925781		
2127.465332	5463.529785		
2128.783936	5479.757813		
2130.102539	5559.588867		
2131.421143	5568.437988		
2132.739746	5608.882813		
2134.05835	5572.130371		
2135.376953	5601.738281		
