#DatasetIndex		#Wave		#Intensity
0.000000	699.292969	26205.111328
0.000000	700.611694	26383.234375
0.000000	701.930420	26399.275391
0.000000	703.249146	26300.523438
0.000000	704.567871	26288.099609
0.000000	705.886597	26381.962891
0.000000	707.205322	26460.828125
0.000000	708.524048	26584.322266
0.000000	709.842773	26554.804688
0.000000	711.161499	26769.974609
0.000000	712.480225	26722.734375
0.000000	713.798950	26832.484375
0.000000	715.117676	27077.634766
0.000000	716.436401	27138.802734
0.000000	717.755127	27125.605469
0.000000	719.073853	27145.419922
0.000000	720.392578	27273.439453
0.000000	721.711304	27314.591797
0.000000	723.030029	27271.548828
0.000000	724.348755	27290.154297
0.000000	725.667480	27487.873047
0.000000	726.986206	27777.019531
0.000000	728.304932	27740.474609
0.000000	729.623657	28047.685547
0.000000	730.942383	27899.789063
0.000000	732.261108	27913.750000
0.000000	733.579834	27990.990234
0.000000	734.898560	27973.246094
0.000000	736.217285	27970.640625
0.000000	737.536011	27762.705078
0.000000	738.854736	27808.134766
0.000000	740.173462	28045.597656
0.000000	741.492188	28159.097656
0.000000	742.810913	28124.896484
0.000000	744.129639	28106.652344
0.000000	745.448364	28201.771484
0.000000	746.767090	28213.724609
0.000000	748.085815	28388.349609
0.000000	749.404541	28213.291016
0.000000	750.723267	28430.460938
0.000000	752.041992	28638.113281
0.000000	753.360718	28526.947266
0.000000	754.679443	28337.576172
0.000000	755.998169	28604.470703
0.000000	757.316895	28583.447266
0.000000	758.635620	28561.005859
0.000000	759.954346	28736.333984
0.000000	761.273071	28856.623047
0.000000	762.591797	28848.490234
0.000000	763.910522	28836.064453
0.000000	765.229248	28933.996094
0.000000	766.547974	28961.375000
0.000000	767.866699	29099.927734
0.000000	769.185425	29227.191406
0.000000	770.504150	29259.916016
0.000000	771.822876	29261.144531
0.000000	773.141602	29181.343750
0.000000	774.460327	29149.851563
0.000000	775.779053	29458.738281
0.000000	777.097778	29457.724609
0.000000	778.416504	29494.544922
0.000000	779.735229	29542.767578
0.000000	781.053955	29629.060547
0.000000	782.372681	29755.095703
0.000000	783.691406	29833.955078
0.000000	785.010132	29838.539063
0.000000	786.328857	29975.611328
0.000000	787.647583	30102.111328
0.000000	788.966309	30070.093750
0.000000	790.285034	30196.365234
0.000000	791.603760	30425.894531
0.000000	792.922485	30417.580078
0.000000	794.241211	30307.330078
0.000000	795.559937	30565.566406
0.000000	796.878662	30593.160156
0.000000	798.197388	30497.556641
0.000000	799.516113	30653.324219
0.000000	800.834839	30760.515625
0.000000	802.153564	30902.439453
0.000000	803.472290	31039.650391
0.000000	804.791016	31089.431641
0.000000	806.109741	31131.732422
0.000000	807.428467	31407.605469
0.000000	808.747192	31607.945313
0.000000	810.065918	31545.255859
0.000000	811.384644	31508.861328
0.000000	812.703369	31560.828125
0.000000	814.022095	31638.636719
0.000000	815.340820	31727.080078
0.000000	816.659546	31915.421875
0.000000	817.978271	31930.628906
0.000000	819.296997	31686.013672
0.000000	820.615723	31685.208984
0.000000	821.934448	31960.189453
0.000000	823.253174	32123.496094
0.000000	824.571899	32095.216797
0.000000	825.890625	32166.175781
0.000000	827.209351	32453.261719
0.000000	828.528076	32182.183594
0.000000	829.846802	32564.158203
0.000000	831.165527	32379.656250
0.000000	832.484253	32345.164063
0.000000	833.802979	32411.015625
0.000000	835.121704	32439.525391
0.000000	836.440430	32487.841797
0.000000	837.759155	32476.027344
0.000000	839.077881	32752.423828
0.000000	840.396606	32605.474609
0.000000	841.715332	32731.685547
0.000000	843.034058	32822.246094
0.000000	844.352783	32754.027344
0.000000	845.671509	32820.335938
0.000000	846.990234	33226.375000
0.000000	848.308960	33376.656250
0.000000	849.627686	33142.109375
0.000000	850.946411	33006.812500
0.000000	852.265137	32981.058594
0.000000	853.583862	33169.226563
0.000000	854.902588	33225.269531
0.000000	856.221313	33218.390625
0.000000	857.540039	33441.214844
0.000000	858.858765	33536.355469
0.000000	860.177490	33655.441406
0.000000	861.496216	33625.226563
0.000000	862.814941	33695.425781
0.000000	864.133667	33778.648438
0.000000	865.452393	33744.312500
0.000000	866.771118	33804.437500
0.000000	868.089844	34026.996094
0.000000	869.408569	33881.589844
0.000000	870.727295	34164.714844
0.000000	872.046021	34304.378906
0.000000	873.364746	34460.722656
0.000000	874.683472	34400.753906
0.000000	876.002197	34440.988281
0.000000	877.320923	34589.257813
0.000000	878.639648	34675.277344
0.000000	879.958374	34792.003906
0.000000	881.277100	35002.972656
0.000000	882.595825	34992.480469
0.000000	883.914551	35095.359375
0.000000	885.233276	35031.875000
0.000000	886.552002	35137.613281
0.000000	887.870728	35357.402344
0.000000	889.189453	35459.312500
0.000000	890.508179	35399.324219
0.000000	891.826904	35235.128906
0.000000	893.145630	35650.738281
0.000000	894.464355	35759.316406
0.000000	895.783081	35811.121094
0.000000	897.101807	35728.410156
0.000000	898.420532	35832.953125
0.000000	899.739258	35906.957031
0.000000	901.057983	35713.738281
0.000000	902.376709	36126.640625
0.000000	903.695435	36057.328125
0.000000	905.014160	36289.355469
0.000000	906.332886	36064.480469
0.000000	907.651611	36098.886719
0.000000	908.970337	36294.886719
0.000000	910.289063	36382.187500
0.000000	911.607788	36316.148438
0.000000	912.926514	36329.621094
0.000000	914.245239	36718.984375
0.000000	915.563965	36676.156250
0.000000	916.882690	36743.906250
0.000000	918.201416	36697.511719
0.000000	919.520142	36813.832031
0.000000	920.838867	37002.144531
0.000000	922.157593	37099.554688
0.000000	923.476318	37097.242188
0.000000	924.795044	37040.546875
0.000000	926.113770	36979.875000
0.000000	927.432495	37032.324219
0.000000	928.751221	37152.574219
0.000000	930.069946	37318.683594
0.000000	931.388672	37366.843750
0.000000	932.707397	37315.687500
0.000000	934.026123	37347.179688
0.000000	935.344849	37492.476563
0.000000	936.663574	37354.464844
0.000000	937.982300	37552.078125
0.000000	939.301025	37514.664063
0.000000	940.619751	37674.773438
0.000000	941.938477	37725.828125
0.000000	943.257202	37782.406250
0.000000	944.575928	37832.835938
0.000000	945.894653	37772.820313
0.000000	947.213379	37762.101563
0.000000	948.532104	38099.562500
0.000000	949.850830	37798.531250
0.000000	951.169556	37947.984375
0.000000	952.488281	37988.937500
0.000000	953.807007	37895.667969
0.000000	955.125732	37913.847656
0.000000	956.444458	38138.417969
0.000000	957.763184	38456.542969
0.000000	959.081909	38665.007813
0.000000	960.400635	38231.105469
0.000000	961.719360	38504.605469
0.000000	963.038086	38578.683594
0.000000	964.356812	38636.320313
0.000000	965.675537	38814.105469
0.000000	966.994263	38960.652344
0.000000	968.312988	39002.648438
0.000000	969.631714	38945.941406
0.000000	970.950439	38750.519531
0.000000	972.269165	39077.957031
0.000000	973.587891	39115.777344
0.000000	974.906616	39380.160156
0.000000	976.225342	39433.386719
0.000000	977.544067	39492.500000
0.000000	978.862793	39454.703125
0.000000	980.181519	39553.421875
0.000000	981.500244	39777.312500
0.000000	982.818970	39327.218750
0.000000	984.137695	39627.773438
0.000000	985.456421	40134.921875
0.000000	986.775146	39949.203125
0.000000	988.093872	39859.925781
0.000000	989.412598	39774.105469
0.000000	990.731323	39987.476563
0.000000	992.050049	40271.250000
0.000000	993.368774	40226.105469
0.000000	994.687500	40227.750000
0.000000	996.006226	40629.785156
0.000000	997.324951	40309.171875
0.000000	998.643677	40676.218750
0.000000	999.962402	40603.496094
0.000000	1001.281128	40642.425781
0.000000	1002.599854	40718.101563
0.000000	1003.918579	40976.207031
