Unnamed: 1	#Wave	Unnamed: 3	#Intensity
1313.819092	3180.393799		
1315.137817	3120.650391		
1316.456543	3173.547607		
1317.775269	3175.804688		
1319.093994	3189.406494		
1320.41272	3184.748047		
1321.731445	3128.517334		
1323.050171	3128.394287		
1324.368896	3166.359131		
1325.687622	3206.598389		
1327.006348	3175.036133		
1328.325073	3141.161377		
1329.643799	3192.431885		
1330.962524	3243.299805		
1332.28125	3223.480713		
1333.599976	3237.960938		
1334.918701	3253.940674		
1336.237427	3244.524902		
1337.556152	3228.661377		
1338.874878	3161.671875		
1340.193604	3207.095703		
1341.512329	3208.771484		
1342.831055	3209.891113		
1344.14978	3198.950195		
1345.468506	3195.040039		
1346.787231	3226.739014		
1348.105957	3238.263916		
1349.424683	3232.092285		
1350.743408	3261.954346		
1352.062134	3205.618408		
1353.380859	3216.912842		
1354.699585	3231.463623		
1356.018311	3207.272217		
1357.337036	3269.382324		
1358.655762	3284.293457		
1359.974487	3195.88916		
1361.293213	3205.073486		
1362.611938	3252.019531		
1363.930664	3239.201172		
1365.24939	3152.460449		
1366.568115	3174.559326		
1367.886841	3253.164063		
1369.205566	3226.298828		
1370.524292	3266.281006		
1371.843018	3312.962646		
1373.161743	3163.017578		
1374.480469	3209.847168		
1375.799194	3304.852295		
1377.11792	3185.608154		
1378.436646	3243.01123		
1379.755371	3263.775635		
1381.074097	3261.577881		
1382.392822	3354.399658		
1383.711548	3344.951416		
1385.030273	3295.762207		
1386.348999	3314.729492		
1387.667725	3307.039551		
1388.98645	3256.175293		
1390.305176	3266.55835		
1391.623901	3249.029785		
1392.942627	3208.85791		
1394.261353	3306.320557		
1395.580078	3385.720215		
1396.898804	3276.45459		
1398.217529	3199.396973		
1399.536255	3256.068115		
1400.85498	3276.278809		
1402.173706	3333.213867		
1403.492432	3370.862305		
1404.811157	3314.556152		
1406.129883	3347.734375		
1407.448608	3378.033447		
1408.767334	3390.417236		
1410.08606	3444.510742		
1411.404785	3417.522949		
1412.723511	3407.624756		
1414.042236	3374.027832		
1415.360962	3412.032715		
1416.679688	3401.703125		
1417.998413	3321.958496		
1419.317139	3358.462891		
1420.635864	3355.427002		
1421.95459	3349.283203		
1423.273315	3383.471924		
1424.592041	3445.045654		
1425.910767	3395.873047		
1427.229492	3421.370117		
1428.548218	3422.281494		
1429.866943	3387.103516		
1431.185669	3423.331787		
1432.504395	3431.984131		
1433.82312	3385.858398		
1435.141846	3422.005127		
1436.460571	3448.406982		
1437.779297	3393.356934		
1439.098022	3458.422607		
1440.416748	3418.562744		
1441.735474	3403.841553		
1443.054199	3414.446045		
1444.372925	3416.504883		
1445.69165	3481.556152		
1447.010376	3509.327148		
1448.329102	3496.646729		
1449.647827	3504.605469		
1450.966553	3512.120605		
1452.285278	3520.724121		
1453.604004	3498.65918		
1454.922729	3481.452881		
1456.241455	3519.405762		
1457.560181	3478.072754		
1458.878906	3422.578125		
1460.197632	3444.962891		
1461.516357	3487.453369		
1462.835083	3412.842529		
1464.153809	3432.059082		
1465.472534	3474.723145		
1466.79126	3577.624268		
1468.109985	3504.507324		
1469.428711	3517.068359		
1470.747437	3506.05249		
1472.066162	3473.509521		
1473.384888	3474.597412		
1474.703613	3494.563965		
1476.022339	3503.899414		
1477.341064	3532.01001		
1478.65979	3537.517334		
1479.978516	3511.055908		
1481.297241	3512.65918		
1482.615967	3451.714844		
1483.934692	3479.231201		
1485.253418	3464.725586		
1486.572144	3461.624512		
1487.890869	3556.431641		
1489.209595	3570.67041		
1490.52832	3628.398438		
1491.847046	3532.187012		
1493.165771	3465.162598		
1494.484497	3520.323975		
1495.803223	3539.748779		
1497.121948	3520.901611		
1498.440674	3560.500488		
1499.759399	3586.013916		
1501.078125	3593.946777		
1502.396851	3589.424561		
1503.715576	3532.5896		
1505.034302	3498.243164		
1506.353027	3550.144287		
1507.671753	3593.24707		
1508.990479	3610.276611		
1510.309204	3577.87085		
1511.62793	3516.959717		
1512.946655	3520.665283		
1514.265381	3503.074219		
1515.584106	3505.380371		
1516.902832	3548.223389		
1518.221558	3572.55127		
1519.540283	3604.562012		
1520.859009	3619.25293		
1522.177734	3640.951172		
1523.49646	3645.499512		
1524.815186	3627.418213		
1526.133911	3592.400146		
1527.452637	3572.772217		
1528.771362	3553.499512		
1530.090088	3570.655029		
1531.408813	3635.704346		
1532.727539	3644.821533		
1534.046265	3603.380371		
1535.36499	3622.834961		
1536.683716	3648.625488		
1538.002441	3677.659912		
1539.321167	3753.761475		
1540.639893	3607.881104		
1541.958618	3654.647461		
1543.277344	3752.477295		
1544.596069	3626.870605		
1545.914795	3662.087891		
1547.233521	3573.189453		
1548.552246	3633.523193		
1549.870972	3731.80249		
1551.189697	3751.207275		
1552.508423	3712.638428		
1553.827148	3710.826904		
1555.145874	3656.218506		
1556.4646	3649.089844		
1557.783325	3691.982178		
1559.102051	3677.879883		
1560.420776	3650.891602		
1561.739502	3701.384521		
1563.058228	3742.176025		
1564.376953	3681.575439		
1565.695679	3657.131836		
1567.014404	3683.02002		
1568.33313	3737.082031		
1569.651855	3744.520264		
1570.970581	3713.719482		
1572.289307	3715.280029		
1573.608032	3756.964355		
1574.926758	3646.019531		
1576.245483	3755.735596		
1577.564209	3790.303955		
1578.882935	3770.826904		
1580.20166	3692.085938		
1581.520386	3687.901367		
1582.839111	3660.325928		
1584.157837	3719.733887		
1585.476563	3758.889648		
1586.795288	3773.351807		
1588.114014	3723.023438		
1589.432739	3681.805176		
1590.751465	3742.665039		
1592.07019	3767.674316		
1593.388916	3717.79248		
1594.707642	3745.27832		
1596.026367	3766.546631		
1597.345093	3714.175049		
1598.663818	3785.748779		
1599.982544	3833.813965		
1601.30127	3835.241943		
1602.619995	3759.299316		
1603.938721	3795.164307		
1605.257446	3774.568359		
1606.576172	3711.256836		
1607.894897	3675.11792		
1609.213623	3870.954834		
1610.532349	3758.755127		
1611.851074	3795.447021		
1613.1698	3751.828857		
1614.488525	3842.488281		
1615.807251	3873.703125		
1617.125977	3789.58374		
1618.444702	3783.779785		
1619.763428	3771.78125		
1621.082153	3822.453857		
1622.400879	3836.483398		
1623.719604	3827.512695		
1625.03833	3858.671387		
1626.357056	3874.077393		
1627.675781	3920.814941		
1628.994507	3953.764404		
1630.313232	3877.181641		
1631.631958	3859.986328		
1632.950684	3909.973145		
1634.269409	3858.265625		
1635.588135	3811.043213		
1636.90686	3838.736328		
1638.225586	3883.994629		
1639.544312	3839.44751		
1640.863037	3849.242676		
1642.181763	3943.636475		
1643.500488	3933.015137		
1644.819214	3862.905029		
1646.137939	3856.464355		
1647.456665	3860.646484		
1648.775391	3921.40918		
1650.094116	3878.301025		
1651.412842	3819.39209		
1652.731567	3952.11377		
1654.050293	3892.19873		
1655.369019	3932.027588		
1656.687744	3919.75		
1658.00647	3915.394775		
1659.325195	3915.646973		
1660.643921	3962.054443		
1661.962646	3954.282471		
1663.281372	4017.739502		
1664.600098	4020.436523		
1665.918823	3923.533691		
1667.237549	3943.02417		
1668.556274	3987.487549		
1669.875	3972.19751		
1671.193726	3986.914551		
1672.512451	3965.188965		
1673.831177	3944.937012		
1675.149902	4003.366699		
1676.468628	4025.167236		
1677.787354	3996.029297		
1679.106079	3989.073242		
1680.424805	3971.831055		
1681.74353	3960.862793		
1683.062256	4005.530762		
1684.380981	3953.941162		
1685.699707	3992.341064		
1687.018433	3959.820313		
1688.337158	3941.389404		
1689.655884	3995.093262		
1690.974609	4019.114502		
1692.293335	3908.458252		
1693.612061	3961.95459		
1694.930786	3962.415283		
1696.249512	3918.194092		
1697.568237	3940.89209		
1698.886963	3917.646484		
1700.205688	3967.473145		
1701.524414	4021.319336		
1702.84314	3977.407227		
1704.161865	4012.128662		
1705.480591	3991.941406		
1706.799316	3892.930664		
1708.118042	3886.996582		
1709.436768	3907.761475		
1710.755493	3963.810303		
1712.074219	4003.473389		
1713.392944	3989.567139		
1714.71167	3997.353516		
1716.030396	3994.169922		
1717.349121	4039.634766		
1718.667847	4006.427002		
1719.986572	3976.113281		
1721.305298	4025.570801		
1722.624023	3977.248535		
1723.942749	3980.17627		
1725.261475	3973.372803		
1726.5802	4018.716553		
1727.898926	4072.442383		
1729.217651	3996.862061		
1730.536377	4010.974854		
1731.855103	4057.433838		
1733.173828	4028.011475		
1734.492554	4018.328857		
1735.811279	4038.527588		
1737.130005	4075.162598		
1738.44873	4026.386475		
1739.767456	3994.996826		
1741.086182	4026.831543		
1742.404907	4058.592041		
1743.723633	4070.672363		
1745.042358	4047.67334		
1746.361084	4117.138672		
1747.67981	4014.71875		
1748.998535	4106.640137		
1750.317261	4004.673584		
1751.635986	4011.479004		
1752.954712	3993.419678		
1754.273438	4120.901367		
1755.592163	4051.059814		
1756.910889	4037.648438		
1758.229614	4058.579102		
1759.54834	4111.414063		
1760.867065	4173.408203		
1762.185791	4123.174805		
1763.504517	4122.679688		
1764.823242	4129.750977		
1766.141968	4125.643066		
1767.460693	4103.828125		
1768.779419	4127.040039		
1770.098145	4170.71875		
1771.41687	4207.721191		
1772.735596	4180.938965		
1774.054321	4197.996582		
1775.373047	4142.087402		
1776.691772	4172.964355		
1778.010498	4192.07666		
1779.329224	4114.04834		
1780.647949	4118.608887		
1781.966675	4144.445313		
1783.2854	4136.62207		
1784.604126	4075.366455		
1785.922852	4126.849609		
1787.241577	4164.155273		
1788.560303	4114.391602		
1789.879028	4161.145508		
1791.197754	4164.69043		
1792.516479	4169.968262		
1793.835205	4168.385254		
1795.153931	4099.599121		
1796.472656	4203.725098		
1797.791382	4224.885742		
1799.110107	4090.605469		
1800.428833	4127.584473		
1801.747559	4155.981934		
1803.066284	4173.458008		
1804.38501	4173.02002		
1805.703735	4137.898926		
1807.022461	4126.977051		
1808.341187	4145.60498		
1809.659912	4164.39502		
1810.978638	4169.642578		
1812.297363	4218.795898		
1813.616089	4209.517578		
1814.934814	4150.375977		
1816.25354	4099.064941		
1817.572266	4068.474365		
1818.890991	4169.295898		
1820.209717	4199.112305		
1821.528442	4233.012695		
1822.847168	4230.03125		
1824.165894	4223.988281		
1825.484619	4278.313965		
1826.803345	4166.182617		
1828.12207	4160.468262		
1829.440796	4181.39209		
1830.759521	4193.663086		
1832.078247	4160.351074		
1833.396973	4140.661621		
1834.715698	4157.672852		
1836.034424	4218.344727		
1837.353149	4160.337402		
1838.671875	4254.877441		
1839.990601	4248.465332		
1841.309326	4225.708496		
1842.628052	4228.952148		
1843.946777	4089.599365		
1845.265503	4304.645508		
1846.584229	4310.618164		
1847.902954	4216.164063		
1849.22168	4132.498535		
1850.540405	4250.853027		
1851.859131	4347.906738		
1853.177856	4241.253906		
1854.496582	4294.118652		
1855.815308	4197.371094		
1857.134033	4274.518555		
1858.452759	4244.190918		
1859.771484	4261.192383		
1861.09021	4332.280762		
1862.408936	4375.064941		
1863.727661	4309.295898		
1865.046387	4262.337891		
1866.365112	4319.431152		
1867.683838	4362.299805		
1869.002563	4264.175293		
1870.321289	4342.334961		
1871.640015	4413.571289		
1872.95874	4295.287109		
1874.277466	4290.298828		
1875.596191	4291.156738		
1876.914917	4445.345215		
1878.233643	4323.291016		
1879.552368	4379.203125		
1880.871094	4360.408691		
1882.189819	4371.460938		
1883.508545	4348.780762		
1884.827271	4256.837402		
1886.145996	4362.964355		
1887.464722	4366.644531		
1888.783447	4307.727539		
1890.102173	4322.233887		
1891.420898	4376.722656		
1892.739624	4361.522949		
1894.05835	4377.664063		
1895.377075	4355.806152		
1896.695801	4376.810547		
1898.014526	4447.305664		
1899.333252	4391.955566		
1900.651978	4412.929688		
1901.970703	4377.918945		
1903.289429	4418.567383		
1904.608154	4386.796875		
1905.92688	4370.325684		
1907.245605	4401.23877		
1908.564331	4389.033691		
1909.883057	4381.437012		
1911.201782	4407.945313		
1912.520508	4349.297363		
1913.839233	4470.482422		
1915.157959	4413.583984		
1916.476685	4384.55127		
1917.79541	4492.049316		
1919.114136	4352.067871		
1920.432861	4497.327637		
1921.751587	4336.69043		
1923.070313	4333.025879		
1924.389038	4460.865234		
1925.707764	4322.609375		
1927.026489	4389.628906		
1928.345215	4496.276855		
1929.66394	4460.288574		
1930.982666	4441.20166		
1932.301392	4467.512695		
1933.620117	4425.87207		
1934.938843	4510.45459		
1936.257568	4463.255859		
1937.576294	4467.414551		
1938.89502	4399.746582		
1940.213745	4470.790039		
1941.532471	4458.587891		
1942.851196	4352.394043		
1944.169922	4445.431641		
1945.488647	4407.937012		
1946.807373	4435.8125		
1948.126099	4594.602539		
1949.444824	4452.561523		
1950.76355	4463.625488		
1952.082275	4355.387207		
1953.401001	4525.917969		
1954.719727	4409.104492		
1956.038452	4481.474609		
1957.357178	4528.30957		
1958.675903	4486.427246		
1959.994629	4454.601563		
1961.313354	4418.875488		
1962.63208	4541.572754		
1963.950806	4511.839355		
1965.269531	4478.381348		
1966.588257	4468.942871		
1967.906982	4422.699219		
1969.225708	4480.433105		
1970.544434	4400.513184		
1971.863159	4470.950195		
1973.181885	4470.244141		
1974.50061	4522.21875		
1975.819336	4529.694336		
1977.138062	4530.317383		
1978.456787	4601.890625		
1979.775513	4577.496094		
1981.094238	4603.641113		
1982.412964	4490.406738		
1983.731689	4575.219238		
1985.050415	4509.384277		
1986.369141	4503.167969		
1987.687866	4508.432129		
1989.006592	4489.690918		
1990.325317	4607.332031		
1991.644043	4616.233398		
1992.962769	4554.314453		
1994.281494	4534.727539		
1995.60022	4609.478027		
1996.918945	4664.202148		
1998.237671	4639.254883		
1999.556396	4641.255859		
2000.875122	4687.360352		
2002.193848	4664.46875		
2003.512573	4625.856445		
2004.831299	4699.693848		
2006.150024	4682.0		
2007.46875	4646.846191		
2008.787476	4629.648438		
2010.106201	4659.459473		
2011.424927	4616.756836		
2012.743652	4601.510742		
2014.062378	4536.081055		
2015.381104	4556.677734		
2016.699829	4617.95166		
2018.018555	4640.981445		
2019.33728	4625.79541		
2020.656006	4637.787598		
2021.974731	4642.003418		
2023.293457	4681.753418		
2024.612183	4650.181641		
2025.930908	4719.908203		
2027.249634	4748.504395		
2028.568359	4663.90918		
2029.887085	4785.543457		
2031.205811	4715.273926		
2032.524536	4750.981934		
2033.843262	4770.658203		
2035.161987	4720.085449		
2036.480713	4706.849609		
2037.799438	4690.946289		
2039.118164	4677.664551		
2040.43689	4694.266602		
2041.755615	4731.6875		
2043.074341	4673.744629		
2044.393066	4613.813965		
2045.711792	4700.339355		
2047.030518	4706.78418		
2048.349121	4764.121582		
2049.667725	4672.07373		
2050.986328	4670.010254		
2052.304932	4759.799316		
2053.623535	4708.703125		
2054.942139	4729.486816		
2056.260742	4770.429199		
2057.579346	4696.606934		
2058.897949	4642.418457		
2060.216553	4683.527832		
2061.535156	4694.132324		
2062.85376	4688.113281		
2064.172363	4703.447754		
2065.490967	4729.082031		
2066.80957	4737.146484		
2068.128174	4728.366211		
2069.446777	4745.308594		
2070.765381	4728.118652		
2072.083984	4686.929688		
2073.402588	4698.398438		
2074.721191	4782.169922		
2076.039795	4740.134277		
2077.358398	4805.260254		
2078.677002	4791.871094		
2079.995605	4723.045898		
2081.314209	4765.602539		
2082.632813	4768.948242		
2083.951416	4798.179199		
2085.27002	4795.71582		
2086.588623	4762.337891		
2087.907227	4749.608887		
2089.22583	4749.082031		
2090.544434	4768.983398		
2091.863037	4695.402832		
2093.181641	4767.906738		
2094.500244	4711.841797		
2095.818848	4806.977539		
2097.137451	4905.203613		
2098.456055	4826.958984		
2099.774658	4882.095215		
2101.093262	4807.138672		
2102.411865	4745.343262		
2103.730469	4777.633301		
2105.049072	4856.765625		
2106.367676	4844.941895		
2107.686279	4858.500488		
2109.004883	4873.177246		
2110.323486	4796.293945		
2111.64209	4782.717285		
2112.960693	4912.795898		
2114.279297	4943.780273		
2115.5979	4891.036621		
2116.916504	4808.782715		
2118.235107	4881.971191		
2119.553711	4830.629395		
2120.872314	4898.512695		
2122.190918	4875.079102		
2123.509521	4846.234375		
2124.828125	4884.111816		
2126.146729	4873.268555		
2127.465332	4890.671875		
2128.783936	4876.282227		
2130.102539	4923.980957		
2131.421143	4880.603027		
2132.739746	4934.274414		
2134.05835	4893.683105		
2135.376953	5004.314941		
