Unnamed: 1	#Wave	Unnamed: 3	#Intensity
832.484253	3857.166992		
833.802979	3910.074219		
835.121704	3856.43042		
836.44043	3754.928223		
837.759155	3882.309814		
839.077881	3875.681396		
840.396606	3936.737549		
841.715332	3897.190918		
843.034058	3893.473633		
844.352783	3957.567139		
845.671509	3991.51001		
846.990234	3933.630371		
848.30896	3941.191406		
849.627686	3944.731689		
850.946411	3892.481934		
852.265137	3908.001465		
853.583862	3883.172852		
854.902588	3919.407715		
856.221313	3983.359375		
857.540039	3925.66626		
858.858765	3826.078613		
860.17749	3954.971191		
861.496216	3958.109131		
862.814941	3970.888428		
864.133667	3979.770508		
865.452393	3986.333984		
866.771118	3993.134766		
868.089844	4001.45166		
869.408569	4010.35376		
870.727295	3945.231934		
872.046021	3944.049316		
873.364746	3951.993896		
874.683472	3952.259521		
876.002197	4041.366699		
877.320923	4091.808838		
878.639648	4022.931641		
879.958374	4039.47168		
881.2771	3994.106689		
882.595825	4106.130371		
883.914551	4073.077148		
885.233276	4053.42041		
886.552002	4046.736084		
887.870728	4067.621338		
889.189453	4101.765137		
890.508179	4086.926514		
891.826904	4043.299072		
893.14563	4137.986328		
894.464355	4150.862793		
895.783081	4103.304688		
897.101807	4110.688477		
898.420532	4115.87793		
899.739258	4134.909668		
901.057983	4215.525879		
902.376709	4201.888184		
903.695435	4178.995117		
905.01416	4081.77417		
906.332886	4181.625977		
907.651611	4213.402344		
908.970337	4197.658203		
910.289063	4200.461426		
911.607788	4222.54248		
912.926514	4215.552246		
914.245239	4143.527832		
915.563965	4145.672852		
916.88269	4179.813965		
918.201416	4207.207031		
919.520142	4189.166016		
920.838867	4147.666992		
922.157593	4140.049316		
923.476318	4168.763184		
924.795044	4147.956055		
926.11377	4216.752441		
927.432495	4201.470703		
928.751221	4198.195313		
930.069946	4180.368164		
931.388672	4168.882813		
932.707397	4192.272461		
934.026123	4218.381348		
935.344849	4205.544434		
936.663574	4271.638672		
937.9823	4337.673828		
939.301025	4242.366699		
940.619751	4254.737793		
941.938477	4336.945801		
943.257202	4341.57373		
944.575928	4303.935547		
945.894653	4265.862793		
947.213379	4146.311035		
948.532104	4252.189453		
949.85083	4220.070313		
951.169556	4346.165039		
952.488281	4338.615234		
953.807007	4288.59082		
955.125732	4283.977051		
956.444458	4293.181152		
957.763184	4255.381836		
959.081909	4219.905762		
960.400635	4290.505371		
961.71936	4424.111816		
963.038086	4328.781738		
964.356812	4273.996582		
965.675537	4302.464844		
966.994263	4333.713379		
968.312988	4333.25293		
969.631714	4334.894531		
970.950439	4343.85791		
972.269165	4330.369629		
973.587891	4377.556641		
974.906616	4358.125		
976.225342	4345.237793		
977.544067	4380.166504		
978.862793	4392.152832		
980.181519	4382.790039		
981.500244	4381.655273		
982.81897	4336.871582		
984.137695	4470.072266		
985.456421	4339.976563		
986.775146	4432.743652		
988.093872	4448.121582		
989.412598	4441.657227		
990.731323	4476.116699		
992.050049	4509.865723		
993.368774	4485.612793		
994.6875	4441.084961		
996.006226	4422.358398		
997.324951	4474.343262		
998.643677	4515.229492		
999.962402	4539.51123		
1001.281128	4520.861816		
1002.599854	4456.873047		
1003.918579	4441.028809		
1005.237305	4528.724121		
1006.55603	4591.570801		
1007.874756	4442.927734		
1009.193481	4457.257813		
1010.512207	4488.971191		
1011.830933	4529.114258		
1013.149658	4485.783203		
1014.468384	4562.008789		
1015.787109	4581.712402		
1017.105835	4485.356934		
1018.424561	4490.483398		
1019.743286	4516.999023		
1021.062012	4564.880859		
1022.380737	4632.350098		
1023.699463	4636.452637		
1025.018188	4679.521973		
1026.336914	4559.566895		
1027.65564	4573.070801		
1028.974365	4649.746582		
1030.293091	4591.086426		
1031.611816	4634.84082		
1032.930542	4651.296387		
1034.249268	4633.803711		
1035.567993	4665.620117		
1036.886719	4655.266602		
1038.205444	4635.119141		
1039.52417	4643.182617		
1040.842896	4669.097656		
1042.161621	4679.925293		
1043.480347	4653.06543		
1044.799072	4594.485352		
1046.117798	4581.736328		
1047.436523	4576.373535		
1048.755249	4607.39502		
1050.073975	4597.646973		
1051.3927	4658.908691		
1052.711426	4678.616211		
1054.030151	4644.536621		
1055.348877	4654.974609		
1056.667603	4700.438965		
1057.986328	4633.260254		
1059.305054	4650.973633		
1060.623779	4686.963867		
1061.942505	4620.123047		
1063.26123	4719.90332		
1064.579956	4715.210938		
1065.898682	4676.65918		
1067.217407	4668.548828		
1068.536133	4654.978516		
1069.854858	4656.476563		
1071.173584	4712.619629		
1072.49231	4672.008301		
1073.811035	4728.07959		
1075.129761	4740.398438		
1076.448486	4730.550781		
1077.767212	4652.14209		
1079.085938	4653.902832		
1080.404663	4739.064453		
1081.723389	4807.932129		
1083.042114	4849.387695		
1084.36084	4851.559082		
1085.679565	4741.53418		
1086.998291	4780.831055		
1088.317017	4813.193359		
1089.635742	4844.841309		
1090.954468	4826.887695		
1092.273193	4828.630859		
1093.591919	4803.410645		
1094.910645	4757.589844		
1096.22937	4797.391113		
1097.548096	4832.075684		
1098.866821	4778.437012		
1100.185547	4837.946777		
1101.504272	4911.93457		
1102.822998	4915.71582		
1104.141724	4898.601563		
1105.460449	4898.123535		
1106.779175	4891.09375		
1108.0979	4912.172852		
1109.416626	4947.373047		
1110.735352	4859.004395		
1112.054077	4854.769043		
1113.372803	4992.153809		
1114.691528	4978.48291		
1116.010254	4910.773926		
1117.328979	4856.826172		
1118.647705	4870.852539		
1119.966431	4886.591797		
1121.285156	4897.616699		
1122.603882	4924.583984		
1123.922607	4945.255859		
1125.241333	4991.331055		
1126.560059	5017.25293		
1127.878784	5004.061035		
1129.19751	4944.507324		
1130.516235	5010.238281		
1131.834961	4949.592773		
1133.153687	4902.991699		
1134.472412	4904.717773		
1135.791138	4945.271484		
1137.109863	5009.06543		
1138.428589	5001.555176		
1139.747314	4956.959473		
1141.06604	5048.500488		
1142.384766	4971.229004		
1143.703491	4985.997559		
1145.022217	5008.999023		
1146.340942	5063.666992		
1147.659668	4999.555664		
1148.978394	4917.835449		
1150.297119	4946.152832		
1151.615845	5009.723633		
1152.93457	5019.38623		
1154.253296	5053.827637		
1155.572021	5053.075684		
1156.890747	5046.060547		
1158.209473	4982.345215		
1159.528198	4976.913086		
1160.846924	5018.149902		
1162.165649	5060.931152		
1163.484375	5007.07959		
1164.803101	4971.158203		
1166.121826	5054.526367		
1167.440552	5050.611328		
1168.759277	5010.352051		
1170.078003	5134.028809		
1171.396729	4988.492676		
1172.715454	5229.336914		
1174.03418	5083.330078		
1175.352905	5045.18457		
1176.671631	5076.323242		
1177.990356	5110.663086		
1179.309082	5113.866211		
1180.627808	5100.493652		
1181.946533	5152.508789		
1183.265259	5184.517578		
1184.583984	5044.934082		
1185.90271	5172.250977		
1187.221436	5130.316406		
1188.540161	5141.782715		
1189.858887	5244.346191		
1191.177612	5250.773438		
1192.496338	5234.271973		
1193.815063	5231.6875		
1195.133789	5207.76123		
1196.452515	5200.967285		
1197.77124	5241.878906		
1199.089966	5195.836914		
1200.408691	5156.530762		
1201.727417	5203.321289		
1203.046143	5306.978516		
1204.364868	5349.01123		
1205.683594	5271.07373		
1207.002319	5237.745117		
1208.321045	5286.922852		
1209.639771	5312.944824		
1210.958496	5246.253418		
1212.277222	5164.449707		
1213.595947	5208.594727		
1214.914673	5358.149902		
1216.233398	5300.152832		
1217.552124	5243.720215		
1218.87085	5298.238281		
1220.189575	5365.704102		
1221.508301	5330.938477		
1222.827026	5281.08252		
1224.145752	5313.595703		
1225.464478	5392.269043		
1226.783203	5360.425293		
1228.101929	5250.381348		
1229.420654	5370.201172		
1230.73938	5406.37207		
1232.058105	5289.649902		
1233.376831	5320.907227		
1234.695557	5286.315918		
1236.014282	5376.479492		
1237.333008	5339.51709		
1238.651733	5363.944824		
1239.970459	5414.484375		
1241.289185	5403.611328		
1242.60791	5368.789551		
1243.926636	5346.481445		
1245.245361	5317.06543		
1246.564087	5325.52832		
1247.882813	5341.831543		
1249.201538	5341.109863		
1250.520264	5407.410156		
1251.838989	5441.345215		
1253.157715	5415.99707		
1254.47644	5467.076172		
1255.795166	5454.800781		
1257.113892	5357.851074		
1258.432617	5349.76709		
1259.751343	5391.845215		
1261.070068	5327.086426		
1262.388794	5420.089844		
1263.70752	5504.603516		
1265.026245	5410.638672		
1266.344971	5335.753906		
1267.663696	5422.804688		
1268.982422	5466.985352		
1270.301147	5497.723145		
1271.619873	5458.535156		
1272.938599	5466.524414		
1274.257324	5443.585449		
1275.57605	5415.610352		
1276.894775	5484.770508		
1278.213501	5517.185059		
1279.532227	5540.708984		
1280.850952	5552.379395		
1282.169678	5524.043457		
1283.488403	5465.009766		
1284.807129	5524.062988		
1286.125854	5542.629883		
1287.44458	5517.225098		
1288.763306	5520.361816		
1290.082031	5494.076172		
1291.400757	5511.713867		
1292.719482	5504.821289		
1294.038208	5471.276855		
1295.356934	5572.884277		
1296.675659	5568.294922		
1297.994385	5646.208984		
1299.31311	5589.705078		
1300.631836	5616.647949		
1301.950562	5604.906738		
1303.269287	5586.942871		
1304.588013	5608.303711		
1305.906738	5603.027832		
1307.225464	5611.695313		
1308.544189	5619.884766		
1309.862915	5627.498535		
1311.181641	5638.593262		
1312.500366	5669.519043		
1313.819092	5721.354492		
1315.137817	5636.912109		
1316.456543	5749.085938		
1317.775269	5672.730469		
1319.093994	5729.238281		
1320.41272	5592.574219		
1321.731445	5611.695801		
1323.050171	5602.904785		
1324.368896	5677.240723		
1325.687622	5731.13916		
1327.006348	5757.577637		
1328.325073	5757.440918		
1329.643799	5758.815918		
1330.962524	5775.593262		
1332.28125	5720.4375		
1333.599976	5747.482422		
1334.918701	5718.552246		
1336.237427	5782.116211		
1337.556152	5861.812988		
1338.874878	5673.751953		
1340.193604	5687.657227		
1341.512329	5712.437012		
1342.831055	5703.078125		
1344.14978	5780.344727		
1345.468506	5798.319336		
1346.787231	5777.750488		
1348.105957	5786.626465		
1349.424683	5729.449219		
1350.743408	5685.955078		
1352.062134	5827.077637		
1353.380859	5758.44873		
1354.699585	5808.509277		
1356.018311	5723.747559		
1357.337036	5731.778809		
1358.655762	5780.227051		
1359.974487	5741.879395		
1361.293213	5772.074219		
1362.611938	5783.600098		
1363.930664	5809.524902		
1365.24939	5810.008301		
1366.568115	5816.37207		
1367.886841	5842.928711		
1369.205566	5823.092773		
1370.524292	5776.181152		
1371.843018	5748.249512		
1373.161743	5819.939453		
1374.480469	5841.720703		
1375.799194	5804.57666		
1377.11792	5988.294434		
1378.436646	5926.411133		
1379.755371	5833.138184		
1381.074097	5872.325195		
1382.392822	5886.008301		
1383.711548	5840.916504		
1385.030273	5869.60498		
1386.348999	5932.987793		
1387.667725	5916.114258		
1388.98645	5885.45166		
1390.305176	5934.140625		
1391.623901	5956.89502		
1392.942627	5923.553223		
1394.261353	5986.01416		
1395.580078	5965.208008		
1396.898804	5981.181152		
1398.217529	5916.196777		
1399.536255	5829.217773		
1400.85498	6010.140625		
1402.173706	5861.570801		
1403.492432	5896.504395		
1404.811157	6026.555664		
1406.129883	6017.193848		
1407.448608	5952.064941		
1408.767334	5976.35498		
1410.08606	6036.878418		
1411.404785	6043.521973		
1412.723511	6059.179688		
1414.042236	6080.47168		
1415.360962	5998.154785		
1416.679688	6061.433594		
1417.998413	6074.160156		
1419.317139	6170.041992		
1420.635864	6131.185059		
1421.95459	6050.007324		
1423.273315	6106.348633		
1424.592041	6021.930176		
1425.910767	6135.111328		
1427.229492	6078.534668		
1428.548218	6056.796387		
1429.866943	6094.480957		
1431.185669	6066.28125		
1432.504395	6091.736816		
1433.82312	6089.200195		
1435.141846	6135.82666		
1436.460571	6140.76709		
1437.779297	6042.474121		
1439.098022	6087.417969		
1440.416748	6192.90918		
1441.735474	6298.437988		
1443.054199	6133.059082		
1444.372925	6168.20459		
1445.69165	6191.099121		
1447.010376	6050.256836		
1448.329102	6140.767578		
1449.647827	6217.181152		
1450.966553	6190.881836		
1452.285278	6128.865234		
1453.604004	6124.171387		
1454.922729	6154.125		
1456.241455	6144.411133		
1457.560181	6200.17334		
1458.878906	6190.939453		
1460.197632	6174.133789		
1461.516357	6209.736328		
1462.835083	6213.447754		
1464.153809	6344.994141		
1465.472534	6161.80957		
1466.79126	6200.183105		
1468.109985	6188.89209		
1469.428711	6274.47168		
1470.747437	6230.872559		
1472.066162	6260.117676		
1473.384888	6228.111816		
1474.703613	6136.040039		
1476.022339	6196.341797		
1477.341064	6320.689941		
1478.65979	6321.46582		
1479.978516	6267.957031		
1481.297241	6212.834961		
1482.615967	6177.260742		
1483.934692	6316.953125		
1485.253418	6341.046387		
1486.572144	6308.656738		
1487.890869	6266.297363		
1489.209595	6248.596191		
1490.52832	6281.062988		
1491.847046	6137.597168		
1493.165771	6292.486328		
1494.484497	6343.798828		
1495.803223	6331.890625		
1497.121948	6292.518555		
1498.440674	6298.574219		
1499.759399	6261.797363		
1501.078125	6231.911621		
1502.396851	6214.999512		
1503.715576	6250.844727		
1505.034302	6354.371094		
1506.353027	6352.269043		
1507.671753	6340.532715		
1508.990479	6495.012207		
1510.309204	6448.9375		
1511.62793	6357.763672		
1512.946655	6460.805664		
1514.265381	6408.10791		
1515.584106	6436.638184		
1516.902832	6417.928711		
1518.221558	6438.464844		
1519.540283	6489.139648		
1520.859009	6379.20459		
1522.177734	6418.577637		
1523.49646	6478.895508		
1524.815186	6502.33252		
1526.133911	6482.177734		
1527.452637	6395.477539		
1528.771362	6391.952148		
1530.090088	6479.581055		
1531.408813	6508.933594		
1532.727539	6468.304199		
1534.046265	6457.563965		
1535.36499	6518.447266		
1536.683716	6536.657715		
1538.002441	6553.745117		
1539.321167	6509.178223		
1540.639893	6508.199219		
1541.958618	6493.421387		
1543.277344	6564.913086		
1544.596069	6553.916992		
1545.914795	6425.169922		
1547.233521	6483.835938		
1548.552246	6474.165527		
1549.870972	6477.969238		
1551.189697	6582.888672		
1552.508423	6538.019043		
1553.827148	6522.041504		
1555.145874	6536.585938		
1556.4646	6554.166504		
1557.783325	6552.145508		
1559.102051	6547.164551		
1560.420776	6585.859375		
1561.739502	6610.262695		
1563.058228	6570.598633		
1564.376953	6551.071777		
1565.695679	6620.562012		
1567.014404	6716.427734		
1568.33313	6597.508301		
1569.651855	6565.071289		
1570.970581	6609.466797		
1572.289307	6709.111328		
1573.608032	6523.790039		
1574.926758	6552.791016		
1576.245483	6697.244141		
1577.564209	6723.116699		
1578.882935	6626.854492		
1580.20166	6714.131348		
1581.520386	6615.705566		
1582.839111	6540.281738		
1584.157837	6559.468262		
1585.476563	6605.992188		
1586.795288	6674.811035		
1588.114014	6645.953125		
1589.432739	6647.980957		
1590.751465	6670.048828		
1592.07019	6645.001465		
1593.388916	6673.541016		
1594.707642	6660.999512		
1596.026367	6617.206055		
1597.345093	6717.370117		
1598.663818	6672.579102		
1599.982544	6618.841309		
1601.30127	6693.772949		
1602.619995	6728.421387		
1603.938721	6826.175293		
1605.257446	6686.776855		
1606.576172	6751.458984		
1607.894897	6648.986328		
1609.213623	6729.256348		
1610.532349	6638.572754		
1611.851074	6637.108398		
1613.1698	6716.780273		
1614.488525	6844.864258		
1615.807251	6731.47998		
1617.125977	6683.867188		
1618.444702	6757.003418		
1619.763428	6758.10498		
1621.082153	6793.433594		
1622.400879	6759.424805		
1623.719604	6760.835938		
1625.03833	6799.409668		
1626.357056	6827.605957		
1627.675781	6903.465332		
1628.994507	6941.843262		
1630.313232	6867.526367		
1631.631958	6811.086914		
1632.950684	6794.979492		
1634.269409	6776.51416		
1635.588135	6888.854004		
1636.90686	6872.550293		
1638.225586	6921.134277		
1639.544312	6851.394043		
1640.863037	6868.407227		
1642.181763	6880.919434		
1643.500488	6961.169434		
1644.819214	6977.453613		
1646.137939	6966.219238		
1647.456665	6756.644531		
1648.775391	6894.109863		
1650.094116	6941.949219		
1651.412842	6875.11084		
1652.731567	7044.242676		
1654.050293	7018.983887		
1655.369019	6988.60498		
1656.687744	6930.075195		
1658.00647	7003.163574		
1659.325195	6970.148926		
1660.643921	7062.694824		
1661.962646	7013.61084		
1663.281372	7005.930664		
1664.600098	7090.463379		
1665.918823	7011.875488		
1667.237549	6976.587891		
1668.556274	7035.315918		
1669.875	7015.583496		
1671.193726	7015.011719		
1672.512451	7048.071777		
1673.831177	7054.451172		
1675.149902	7079.312988		
1676.468628	7115.091797		
1677.787354	7063.390137		
1679.106079	7023.97168		
1680.424805	7144.484375		
1681.74353	7189.200684		
1683.062256	7048.649902		
1684.380981	7110.98584		
1685.699707	7084.160645		
1687.018433	6975.347656		
1688.337158	7015.584961		
1689.655884	6989.352051		
1690.974609	7074.924316		
1692.293335	7038.50293		
1693.612061	7047.401367		
1694.930786	7132.367188		
1696.249512	7078.016602		
1697.568237	7049.365234		
1698.886963	7086.120605		
1700.205688	6963.178711		
1701.524414	7115.240234		
1702.84314	7065.668945		
1704.161865	7089.396973		
1705.480591	7043.682617		
1706.799316	7082.055176		
1708.118042	7081.444824		
1709.436768	7098.914063		
1710.755493	7147.062012		
1712.074219	7168.786133		
1713.392944	7170.44873		
1714.71167	7164.788086		
1716.030396	7125.016113		
1717.349121	7128.101563		
1718.667847	7127.09668		
1719.986572	7026.240234		
1721.305298	7009.833008		
1722.624023	7099.296387		
1723.942749	7153.970703		
1725.261475	7172.589844		
1726.5802	7136.336914		
1727.898926	7143.258789		
1729.217651	7068.715332		
1730.536377	7087.092773		
1731.855103	7061.745117		
1733.173828	7067.282715		
1734.492554	7072.847656		
1735.811279	7147.518066		
1737.130005	7195.922852		
1738.44873	7189.322754		
1739.767456	7091.220703		
1741.086182	7136.961426		
1742.404907	7253.190918		
1743.723633	7283.477051		
1745.042358	7102.136719		
1746.361084	7296.221191		
1747.67981	7161.626953		
1748.998535	7226.720215		
1750.317261	7268.197266		
1751.635986	7380.667969		
1752.954712	7155.375		
1754.273438	7181.901855		
1755.592163	7258.761719		
1756.910889	7233.598633		
1758.229614	7294.521973		
1759.54834	7454.016602		
1760.867065	7309.630371		
1762.185791	7317.182129		
1763.504517	7385.950195		
1764.823242	7293.866699		
1766.141968	7437.636719		
1767.460693	7385.124023		
1768.779419	7326.671387		
1770.098145	7438.589355		
1771.41687	7472.041504		
1772.735596	7271.604492		
1774.054321	7302.91748		
1775.373047	7385.6875		
1776.691772	7401.626953		
1778.010498	7390.818359		
1779.329224	7365.963379		
1780.647949	7344.012207		
1781.966675	7409.697754		
1783.2854	7435.868652		
1784.604126	7338.703125		
1785.922852	7318.960938		
1787.241577	7306.291504		
1788.560303	7288.487305		
1789.879028	7375.742676		
1791.197754	7445.737305		
1792.516479	7430.225586		
1793.835205	7380.251953		
1795.153931	7409.183105		
1796.472656	7448.949707		
1797.791382	7366.153809		
1799.110107	7342.997559		
1800.428833	7433.92041		
1801.747559	7458.51416		
1803.066284	7463.386719		
1804.38501	7503.055176		
1805.703735	7468.40625		
1807.022461	7403.192871		
1808.341187	7415.706055		
1809.659912	7405.353516		
1810.978638	7441.500488		
1812.297363	7406.69043		
1813.616089	7359.333496		
1814.934814	7406.681152		
1816.25354	7328.825684		
1817.572266	7354.108887		
1818.890991	7474.223633		
1820.209717	7347.926758		
1821.528442	7433.037598		
1822.847168	7368.894043		
1824.165894	7451.314941		
1825.484619	7435.850586		
1826.803345	7426.59375		
1828.12207	7452.174805		
1829.440796	7475.014648		
1830.759521	7441.29541		
1832.078247	7552.938477		
1833.396973	7384.172852		
1834.715698	7399.389648		
1836.034424	7408.821777		
1837.353149	7441.809082		
1838.671875	7473.468262		
1839.990601	7481.006348		
1841.309326	7408.071289		
1842.628052	7673.842773		
1843.946777	7525.710938		
1845.265503	7449.103516		
1846.584229	7470.001953		
1847.902954	7685.647461		
1849.22168	7600.131348		
1850.540405	7556.796387		
1851.859131	7443.100098		
1853.177856	7536.420898		
1854.496582	7653.514648		
1855.815308	7589.221191		
1857.134033	7436.838867		
1858.452759	7567.275879		
1859.771484	7516.553223		
1861.09021	7599.87207		
1862.408936	7481.95752		
1863.727661	7611.528809		
1865.046387	7597.067383		
1866.365112	7610.342285		
1867.683838	7689.83252		
1869.002563	7683.931152		
1870.321289	7532.292969		
1871.640015	7612.961914		
1872.95874	7736.897461		
1874.277466	7718.782227		
1875.596191	7633.512695		
1876.914917	7634.287598		
1878.233643	7570.818848		
1879.552368	7625.317871		
1880.871094	7667.873047		
1882.189819	7593.391602		
1883.508545	7755.861328		
1884.827271	7682.431152		
1886.145996	7728.366211		
1887.464722	7682.097168		
1888.783447	7699.645996		
1890.102173	7734.09375		
1891.420898	7712.304688		
1892.739624	7634.949707		
1894.05835	7764.26123		
1895.377075	7755.826172		
1896.695801	7744.656738		
1898.014526	7819.583496		
1899.333252	7846.996582		
1900.651978	7862.287109		
1901.970703	7772.763672		
1903.289429	7805.544434		
1904.608154	7874.983398		
1905.92688	7845.603516		
1907.245605	7508.688965		
1908.564331	7861.652832		
1909.883057	7848.47998		
1911.201782	7773.898926		
1912.520508	7700.750977		
1913.839233	7767.230469		
1915.157959	7814.65625		
1916.476685	7794.210938		
1917.79541	7886.291992		
1919.114136	7774.373535		
1920.432861	7857.570313		
1921.751587	7679.184082		
1923.070313	7640.980957		
1924.389038	7861.734375		
1925.707764	7761.537109		
1927.026489	7806.938965		
1928.345215	7714.875977		
1929.66394	7873.04248		
1930.982666	7764.904785		
1932.301392	7807.693359		
1933.620117	7830.669434		
1934.938843	7770.372559		
1936.257568	7846.464844		
1937.576294	7863.697754		
1938.89502	7640.514648		
1940.213745	7786.1875		
1941.532471	7764.299316		
1942.851196	7850.873535		
1944.169922	7708.869141		
1945.488647	7727.935547		
1946.807373	7810.082031		
1948.126099	7757.855469		
1949.444824	7759.728516		
1950.76355	7927.491211		
1952.082275	7874.118652		
1953.401001	7855.831055		
1954.719727	7782.384277		
1956.038452	7925.532227		
1957.357178	7855.120117		
1958.675903	7864.523926		
1959.994629	7966.035645		
1961.313354	7889.822754		
1962.63208	7937.693359		
1963.950806	7908.016113		
1965.269531	7869.859863		
1966.588257	7863.296387		
1967.906982	7893.619629		
1969.225708	7957.925781		
1970.544434	7832.638672		
1971.863159	7941.996094		
1973.181885	7945.439941		
1974.50061	7934.099609		
1975.819336	7962.599121		
1977.138062	7937.282715		
1978.456787	8106.708008		
1979.775513	8003.806641		
1981.094238	7903.873047		
1982.412964	7963.214844		
1983.731689	7942.073242		
1985.050415	7913.822754		
1986.369141	7923.334961		
1987.687866	7952.743164		
1989.006592	7937.056152		
1990.325317	7969.043945		
1991.644043	7939.115723		
1992.962769	7910.188965		
1994.281494	7962.77832		
1995.60022	8015.972656		
1996.918945	8080.767578		
1998.237671	8032.842773		
1999.556396	8039.501465		
2000.875122	8132.980957		
2002.193848	8146.091797		
2003.512573	8095.390137		
2004.831299	8108.086914		
2006.150024	8021.939453		
2007.46875	7993.557617		
2008.787476	8014.775879		
2010.106201	7989.343262		
2011.424927	8081.410645		
2012.743652	8028.596191		
2014.062378	8070.471191		
2015.381104	8163.152832		
2016.699829	8120.160156		
2018.018555	7984.652344		
2019.33728	8113.426758		
2020.656006	8089.815918		
2021.974731	8102.945313		
2023.293457	7983.450195		
2024.612183	8101.971191		
2025.930908	8132.687988		
2027.249634	8122.271484		
2028.568359	8164.450195		
2029.887085	8203.282227		
2031.205811	8179.144043		
2032.524536	8090.750488		
2033.843262	8106.830078		
2035.161987	8160.658691		
2036.480713	8081.675781		
2037.799438	8091.113281		
2039.118164	8200.984375		
2040.43689	8141.197266		
2041.755615	8128.171387		
2043.074341	8000.375		
2044.393066	8122.357422		
2045.711792	8200.353516		
2047.030518	8105.475586		
2048.349121	8028.547852		
2049.667725	8099.352051		
2050.986328	8105.178223		
2052.304932	8164.581055		
2053.623535	8155.548828		
2054.942139	8160.030762		
2056.260742	8139.007813		
2057.579346	8102.51709		
2058.897949	8098.667969		
2060.216553	8180.114746		
2061.535156	8069.502441		
2062.85376	8050.558594		
2064.172363	8132.402344		
2065.490967	8096.524902		
2066.80957	8146.254883		
2068.128174	8110.01709		
2069.446777	8113.853516		
2070.765381	8161.126953		
2072.083984	8155.383789		
2073.402588	8167.249023		
2074.721191	8163.23291		
2076.039795	8069.056152		
2077.358398	8093.219727		
2078.677002	8216.331055		
2079.995605	8241.287109		
2081.314209	8140.064941		
2082.632813	8140.472656		
2083.951416	8208.335938		
2085.27002	8310.241211		
2086.588623	8156.92041		
2087.907227	8213.274414		
2089.22583	8326.948242		
2090.544434	8168.836426		
2091.863037	8223.442383		
2093.181641	8235.558594		
2094.500244	8283.110352		
2095.818848	8334.907227		
2097.137451	8132.977539		
2098.456055	8332.972656		
2099.774658	8238.488281		
2101.093262	8378.379883		
2102.411865	8276.907227		
2103.730469	8206.969727		
2105.049072	8269.157227		
2106.367676	8281.106445		
2107.686279	8277.625977		
2109.004883	8360.717773		
2110.323486	8268.494141		
2111.64209	8424.769531		
2112.960693	8276.03418		
2114.279297	8274.823242		
2115.5979	8205.554688		
2116.916504	8318.865234		
2118.235107	8328.854492		
2119.553711	8318.688477		
2120.872314	8260.405273		
2122.190918	8352.59082		
2123.509521	8443.949219		
2124.828125	8433.298828		
2126.146729	8393.165039		
2127.465332	8386.612305		
2128.783936	8480.582031		
2130.102539	8442.458008		
2131.421143	8386.448242		
2132.739746	8436.917969		
2134.05835	8313.486328		
2135.376953	8284.564453		
